DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;3000;61405680;167075800;103190;33884616;24573740900;690145
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;10000;61405680;167075800;107830;33884616;24573740900;1286902
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;20000;61405680;167075800;103905;33884616;24573740900;1899003
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;30000;61405680;167075800;103886;33884616;24573740900;2294946
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;40000;61405680;167075800;102292;33884616;24573740900;2661974
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;50000;61405680;167075800;106325;33884616;24573740900;2894623
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;60000;61405680;167075800;102811;33884616;24573740900;2957357
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;70000;61405680;167075800;98175;33884616;24573740900;3059400
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;80000;61405680;167075800;110909;33884616;24573740900;2876230
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;90000;61405680;167075800;96028;33884616;24573740900;2444034
Amc::GridSelectColor;synthetic;100000;10000;0;0;40;100000;61405680;167075800;95857;33884616;24573740900;1089144
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;1;61405680;167429700;89873;33873640;24369550000;1337219
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;3;61405680;167429700;240708;33873640;24369550000;1061552
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;10;61405680;167429700;93484;33873640;24369550000;1242232
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;30;61405680;167429700;94321;33873640;24369550000;1471833
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;100;61405680;167429700;252035;33873640;24369550000;2644517
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;300;61405680;167429700;264612;33873640;24369550000;3939179
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;1000;61405680;167429700;257653;33873640;24369550000;6479801
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;3000;61405680;167429700;267165;33873640;24369550000;9993224
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;10000;61405680;167429700;258821;33873640;24369550000;13998484
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;20000;61405680;167429700;262759;33873640;24369550000;16036531
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;30000;61405680;167429700;258731;33873640;24369550000;17002329
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;40000;61405680;167429700;261715;33873640;24369550000;17936068
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;50000;61405680;167429700;262704;33873640;24369550000;17976744
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;60000;61405680;167429700;261074;33873640;24369550000;17014097
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;70000;61405680;167429700;264712;33873640;24369550000;14867107
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;80000;61405680;167429700;295753;33873640;24369550000;12925089
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;90000;61405680;167429700;238507;33873640;24369550000;9620405
Amc::GridColumnColor;synthetic;100000;10000;0;0;40;100000;61405680;167429700;230608;33873640;24369550000;913223
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;1;61405680;164590600;95223;33879416;25882806600;1088362
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;3;61405680;164590600;95738;33879416;25882806600;1103123
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;10;61405680;164590600;93962;33879416;25882806600;1102060
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;30;61405680;164590600;93303;33879416;25882806600;1304162
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;100;61405680;164590600;97785;33879416;25882806600;1627312
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;300;61405680;164590600;100040;33879416;25882806600;1892798
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;1000;61405680;164590600;100978;33879416;25882806600;2356584
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;3000;61405680;164590600;103102;33879416;25882806600;2689169
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;10000;61405680;164590600;118605;33879416;25882806600;2957205
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;20000;61405680;164590600;109698;33879416;25882806600;3268506
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;30000;61405680;164590600;115109;33879416;25882806600;3521038
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;40000;61405680;164590600;109449;33879416;25882806600;3422433
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;50000;61405680;164590600;105605;33879416;25882806600;3588277
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;60000;61405680;164590600;100328;33879416;25882806600;3349215
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;70000;61405680;164590600;97734;33879416;25882806600;3109601
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;80000;61405680;164590600;98754;33879416;25882806600;3117998
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;90000;61405680;164590600;109414;33879416;25882806600;2623184
Amc::GridSortedColor;synthetic;100000;10000;0;0;40;100000;61405680;164590600;121231;33879416;25882806600;1448724
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;1;61405680;214092200;98690;59805680;197243600;2554
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;3;61405680;214092200;93178;59805680;197243600;3442
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;10;61405680;214092200;93304;59805680;197243600;4935
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;30;61405680;214092200;94255;59805680;197243600;8046
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;100;61405680;214092200;99723;59805680;197243600;17147
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;300;61405680;214092200;98990;59805680;197243600;41035
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;1000;61405680;214092200;102756;59805680;197243600;128650
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;3000;61405680;214092200;112118;59805680;197243600;414189
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;10000;61405680;214092200;129868;59805680;197243600;1307934
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;20000;61405680;214092200;104164;59805680;197243600;2417991
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;30000;61405680;214092200;106282;59805680;197243600;3451546
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;40000;61405680;214092200;103275;59805680;197243600;4626910
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;50000;61405680;214092200;103646;59805680;197243600;5801609
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;60000;61405680;214092200;101263;59805680;197243600;7044372
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;70000;61405680;214092200;99898;59805680;197243600;8091851
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;80000;61405680;214092200;97638;59805680;197243600;9291977
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;90000;61405680;214092200;91074;59805680;197243600;11838621
AAS2DModeReportDS;synthetic;100000;10000;0;0;70;100000;61405680;214092200;116421;59805680;197243600;13658208
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;1;61405680;247668400;116627;17287936;132875000;1011450
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;3;61405680;247668400;119126;17287936;132875000;956236
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;10;61405680;247668400;109966;17287936;132875000;1075463
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;30;61405680;247668400;94062;17287936;132875000;1209771
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;100;61405680;247668400;125511;17287936;132875000;1375879
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;300;61405680;247668400;99137;17287936;132875000;1668648
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;1000;61405680;247668400;115982;17287936;132875000;2300541
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;3000;61405680;247668400;116111;17287936;132875000;3012995
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;10000;61405680;247668400;140264;17287936;132875000;4131486
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;20000;61405680;247668400;134333;17287936;132875000;4025505
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;30000;61405680;247668400;158816;17287936;132875000;4277774
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;40000;61405680;247668400;129011;17287936;132875000;4419937
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;50000;61405680;247668400;132343;17287936;132875000;4386014
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;60000;61405680;247668400;121066;17287936;132875000;4193917
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;70000;61405680;247668400;124877;17287936;132875000;3782422
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;80000;61405680;247668400;120422;17287936;132875000;3401563
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;90000;61405680;247668400;104334;17287936;132875000;5215761
AAS2DModePerColorDS;synthetic;100000;10000;0;0;70;100000;61405680;247668400;246627;17287936;132875000;1783201
Amc::GridNoColor;synthetic;100000;10000;0;0;70;1;61405680;525090900;201078;42237896;337458419200;1347494
Amc::GridNoColor;synthetic;100000;10000;0;0;70;3;61405680;525090900;587638;42237896;337458419200;1127982
Amc::GridNoColor;synthetic;100000;10000;0;0;70;10;61405680;525090900;215075;42237896;337458419200;1421441
Amc::GridNoColor;synthetic;100000;10000;0;0;70;30;61405680;525090900;196884;42237896;337458419200;1825006
Amc::GridNoColor;synthetic;100000;10000;0;0;70;100;61405680;525090900;555784;42237896;337458419200;4179196
Amc::GridNoColor;synthetic;100000;10000;0;0;70;300;61405680;525090900;617083;42237896;337458419200;6716522
Amc::GridNoColor;synthetic;100000;10000;0;0;70;1000;61405680;525090900;639093;42237896;337458419200;11516087
Amc::GridNoColor;synthetic;100000;10000;0;0;70;3000;61405680;525090900;613528;42237896;337458419200;17362496
Amc::GridNoColor;synthetic;100000;10000;0;0;70;10000;61405680;525090900;658133;42237896;337458419200;24468994
Amc::GridNoColor;synthetic;100000;10000;0;0;70;20000;61405680;525090900;596094;42237896;337458419200;28695488
Amc::GridNoColor;synthetic;100000;10000;0;0;70;30000;61405680;525090900;719049;42237896;337458419200;32201185
Amc::GridNoColor;synthetic;100000;10000;0;0;70;40000;61405680;525090900;612529;42237896;337458419200;31167633
Amc::GridNoColor;synthetic;100000;10000;0;0;70;50000;61405680;525090900;618433;42237896;337458419200;30660663
Amc::GridNoColor;synthetic;100000;10000;0;0;70;60000;61405680;525090900;631371;42237896;337458419200;28700321
Amc::GridNoColor;synthetic;100000;10000;0;0;70;70000;61405680;525090900;546683;42237896;337458419200;25781460
Amc::GridNoColor;synthetic;100000;10000;0;0;70;80000;61405680;525090900;603394;42237896;337458419200;20848743
Amc::GridNoColor;synthetic;100000;10000;0;0;70;90000;61405680;525090900;536620;42237896;337458419200;15540680
Amc::GridNoColor;synthetic;100000;10000;0;0;70;100000;61405680;525090900;582000;42237896;337458419200;1767891
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;1;61405680;394883100;224287;42238000;346900425000;12803
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;3;61405680;394883100;260959;42238000;346900425000;16768
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;10;61405680;394883100;213576;42238000;346900425000;28603
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;30;61405680;394883100;208508;42238000;346900425000;53243
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;100;61405680;394883100;256192;42238000;346900425000;160791
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;300;61405680;394883100;220444;42238000;346900425000;277787
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;1000;61405680;394883100;223116;42238000;346900425000;1416333
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;3000;61405680;394883100;624876;42238000;346900425000;3032303
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;10000;61405680;394883100;635733;42238000;346900425000;6586838
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;20000;61405680;394883100;611141;42238000;346900425000;10366545
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;30000;61405680;394883100;645146;42238000;346900425000;14298667
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;40000;61405680;394883100;771786;42238000;346900425000;16196989
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;50000;61405680;394883100;1042634;42238000;346900425000;17932789
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;60000;61405680;394883100;608211;42238000;346900425000;18152336
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;70000;61405680;394883100;794780;42238000;346900425000;17439297
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;80000;61405680;394883100;612872;42238000;346900425000;16464909
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;90000;61405680;394883100;605085;42238000;346900425000;11927987
Amc::GridSelectColor;synthetic;100000;10000;0;0;70;100000;61405680;394883100;540640;42238000;346900425000;2023324
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;1;61405680;417164200;95360;42248112;356140651700;745042
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;3;61405680;417164200;90498;42248112;356140651700;776668
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;10;61405680;417164200;96002;42248112;356140651700;959815
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;30;61405680;417164200;96853;42248112;356140651700;1111342
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;100;61405680;417164200;96874;42248112;356140651700;1247461
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;300;61405680;417164200;103923;42248112;356140651700;1453797
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;1000;61405680;417164200;102077;42248112;356140651700;1818355
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;3000;61405680;417164200;132839;42248112;356140651700;2149887
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;10000;61405680;417164200;108625;42248112;356140651700;2440451
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;20000;61405680;417164200;105749;42248112;356140651700;2586449
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;30000;61405680;417164200;105548;42248112;356140651700;2595306
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;40000;61405680;417164200;102844;42248112;356140651700;2577928
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;50000;61405680;417164200;100407;42248112;356140651700;2533552
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;60000;61405680;417164200;99126;42248112;356140651700;2427355
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;70000;61405680;417164200;104977;42248112;356140651700;2262764
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;80000;61405680;417164200;97978;42248112;356140651700;2001365
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;90000;61405680;417164200;90491;42248112;356140651700;1574051
Amc::GridColumnColor;synthetic;100000;10000;0;0;70;100000;61405680;417164200;89580;42248112;356140651700;605776
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;1;61405680;166320900;90389;42241016;132596409200;679215
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;3;61405680;166320900;95522;42241016;132596409200;683767
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;10;61405680;166320900;90396;42241016;132596409200;809461
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;30;61405680;166320900;98606;42241016;132596409200;1027221
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;100;61405680;166320900;98305;42241016;132596409200;1065875
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;300;61405680;166320900;98090;42241016;132596409200;1264168
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;1000;61405680;166320900;102092;42241016;132596409200;1416582
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;3000;61405680;166320900;106020;42241016;132596409200;1730872
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;10000;61405680;166320900;119081;42241016;132596409200;1867421
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;20000;61405680;166320900;108738;42241016;132596409200;1972692
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;30000;61405680;166320900;107237;42241016;132596409200;2047207
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;40000;61405680;166320900;105307;42241016;132596409200;2126903
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;50000;61405680;166320900;113507;42241016;132596409200;2234615
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;60000;61405680;166320900;104700;42241016;132596409200;2000522
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;70000;61405680;166320900;102879;42241016;132596409200;1914761
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;80000;61405680;166320900;97276;42241016;132596409200;1879986
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;90000;61405680;166320900;105893;42241016;132596409200;1653738
Amc::GridSortedColor;synthetic;100000;10000;0;0;70;100000;61405680;166320900;89580;42241016;132596409200;666596
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;1;61405680;164938800;97964;59805680;184381200;2944
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;3;61405680;164938800;93011;59805680;184381200;3542
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;10;61405680;164938800;90837;59805680;184381200;4735
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;30;61405680;164938800;98329;59805680;184381200;8736
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;100;61405680;164938800;96572;59805680;184381200;17091
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;300;61405680;164938800;103990;59805680;184381200;47370
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;1000;61405680;164938800;214996;59805680;184381200;134543
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;3000;61405680;164938800;221291;59805680;184381200;402668
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;10000;61405680;164938800;234688;59805680;184381200;1288515
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;20000;61405680;164938800;235846;59805680;184381200;2400030
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;30000;61405680;164938800;218996;59805680;184381200;3400763
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;40000;61405680;164938800;216706;59805680;184381200;4520055
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;50000;61405680;164938800;215896;59805680;184381200;5795352
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;60000;61405680;164938800;212395;59805680;184381200;6997776
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;70000;61405680;164938800;211172;59805680;184381200;8221742
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;80000;61405680;164938800;210114;59805680;184381200;9616420
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;90000;61405680;164938800;202325;59805680;184381200;10980116
AAS2DModeReportDS;synthetic;100000;10000;0;0;100;100000;61405680;164938800;193469;59805680;184381200;11976056
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;1;61405680;177774100;92807;17292352;81153200;746202
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;3;61405680;177774100;105883;17292352;81153200;801280
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;10;61405680;177774100;91051;17292352;81153200;839080
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;30;61405680;177774100;100691;17292352;81153200;979084
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;100;61405680;177774100;99009;17292352;81153200;1122862
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;300;61405680;177774100;120937;17292352;81153200;1379669
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;1000;61405680;177774100;101744;17292352;81153200;1760142
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;3000;61405680;177774100;105977;17292352;81153200;2252146
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;10000;61405680;177774100;123309;17292352;81153200;3085806
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;20000;61405680;177774100;149274;17292352;81153200;3259609
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;30000;61405680;177774100;107750;17292352;81153200;3291226
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;40000;61405680;177774100;103994;17292352;81153200;3296613
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;50000;61405680;177774100;118066;17292352;81153200;3376908
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;60000;61405680;177774100;102839;17292352;81153200;3259869
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;70000;61405680;177774100;100705;17292352;81153200;3087347
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;80000;61405680;177774100;97515;17292352;81153200;2903335
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;90000;61405680;177774100;92905;17292352;81153200;2126313
AAS2DModePerColorDS;synthetic;100000;10000;0;0;100;100000;61405680;177774100;92237;17292352;81153200;485864
Amc::GridNoColor;synthetic;100000;10000;0;0;100;1;61405680;194508500;97826;62381392;438949504900;342593
Amc::GridNoColor;synthetic;100000;10000;0;0;100;3;61405680;194508500;94391;62381392;438949504900;422146
Amc::GridNoColor;synthetic;100000;10000;0;0;100;10;61405680;194508500;93496;62381392;438949504900;582535
Amc::GridNoColor;synthetic;100000;10000;0;0;100;30;61405680;194508500;97253;62381392;438949504900;775397
Amc::GridNoColor;synthetic;100000;10000;0;0;100;100;61405680;194508500;100032;62381392;438949504900;1077817
Amc::GridNoColor;synthetic;100000;10000;0;0;100;300;61405680;194508500;98780;62381392;438949504900;1324367
Amc::GridNoColor;synthetic;100000;10000;0;0;100;1000;61405680;194508500;103057;62381392;438949504900;1686300
Amc::GridNoColor;synthetic;100000;10000;0;0;100;3000;61405680;194508500;105202;62381392;438949504900;1905747
Amc::GridNoColor;synthetic;100000;10000;0;0;100;10000;61405680;194508500;107149;62381392;438949504900;2650417
Amc::GridNoColor;synthetic;100000;10000;0;0;100;20000;61405680;194508500;233188;62381392;438949504900;2905304
Amc::GridNoColor;synthetic;100000;10000;0;0;100;30000;61405680;194508500;138618;62381392;438949504900;2361689
Amc::GridNoColor;synthetic;100000;10000;0;0;100;40000;61405680;194508500;107157;62381392;438949504900;2649005
Amc::GridNoColor;synthetic;100000;10000;0;0;100;50000;61405680;194508500;103561;62381392;438949504900;2181631
Amc::GridNoColor;synthetic;100000;10000;0;0;100;60000;61405680;194508500;103626;62381392;438949504900;2128199
Amc::GridNoColor;synthetic;100000;10000;0;0;100;70000;61405680;194508500;100382;62381392;438949504900;1938242
Amc::GridNoColor;synthetic;100000;10000;0;0;100;80000;61405680;194508500;95900;62381392;438949504900;1720295
Amc::GridNoColor;synthetic;100000;10000;0;0;100;90000;61405680;194508500;94760;62381392;438949504900;1303163
Amc::GridNoColor;synthetic;100000;10000;0;0;100;100000;61405680;194508500;90818;62381392;438949504900;530996
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;1;61405680;196721600;92913;62381504;404338466800;5002
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;3;61405680;196721600;95538;62381504;404338466800;6234
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;10;61405680;196721600;93767;62381504;404338466800;13550
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;30;61405680;196721600;114710;62381504;404338466800;45146
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;100;61405680;196721600;128504;62381504;404338466800;76311
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;300;61405680;196721600;134478;62381504;404338466800;246370
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;1000;61405680;196721600;305636;62381504;404338466800;639921
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;3000;61405680;196721600;332545;62381504;404338466800;1259373
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;10000;61405680;196721600;380308;62381504;404338466800;2808112
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;20000;61405680;196721600;354912;62381504;404338466800;4372852
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;30000;61405680;196721600;369379;62381504;404338466800;5468927
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;40000;61405680;196721600;364569;62381504;404338466800;6556861
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;50000;61405680;196721600;381047;62381504;404338466800;7301425
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;60000;61405680;196721600;364390;62381504;404338466800;6279041
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;70000;61405680;196721600;247839;62381504;404338466800;5408727
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;80000;61405680;196721600;245308;62381504;404338466800;4842986
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;90000;61405680;196721600;277108;62381504;404338466800;3540996
Amc::GridSelectColor;synthetic;100000;10000;0;0;100;100000;61405680;196721600;226903;62381504;404338466800;525415
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;1;61405680;165285600;139469;62371888;416531518900;814361
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;3;61405680;165285600;134674;62371888;416531518900;917548
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;10;61405680;165285600;125665;62371888;416531518900;1107014
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;30;61405680;165285600;122422;62371888;416531518900;1184470
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;100;61405680;165285600;116390;62371888;416531518900;1332152
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;300;61405680;165285600;123513;62371888;416531518900;1498193
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;1000;61405680;165285600;123927;62371888;416531518900;1715884
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;3000;61405680;165285600;144635;62371888;416531518900;1957149
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;10000;61405680;165285600;143211;62371888;416531518900;2579241
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;20000;61405680;165285600;138155;62371888;416531518900;2354174
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;30000;61405680;165285600;110426;62371888;416531518900;2407654
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;40000;61405680;165285600;105134;62371888;416531518900;2031427
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;50000;61405680;165285600;101516;62371888;416531518900;1918269
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;60000;61405680;165285600;103346;62371888;416531518900;1843696
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;70000;61405680;165285600;96735;62371888;416531518900;1671442
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;80000;61405680;165285600;96606;62371888;416531518900;1440229
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;90000;61405680;165285600;93945;62371888;416531518900;1146281
Amc::GridColumnColor;synthetic;100000;10000;0;0;100;100000;61405680;165285600;89656;62371888;416531518900;466683
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;1;61405680;164479100;114212;62381968;427310330600;630008
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;3;61405680;164479100;117688;62381968;427310330600;671937
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;10;61405680;164479100;113797;62381968;427310330600;783393
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;30;61405680;164479100;114220;62381968;427310330600;976550
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;100;61405680;164479100;113794;62381968;427310330600;1061291
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;300;61405680;164479100;119866;62381968;427310330600;1162836
Amc::GridSortedColor;synthetic;100000;10000;0;0;100;1000;61405680;164479100;111805;62381968;427310330600;1198861
