DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridNoColor;synthetic;100000;10000;0;0;46;80000;61405680;386418300;590816;34855408;96542745000;27992142
Amc::GridNoColor;synthetic;100000;10000;0;0;46;90000;61405680;386418300;574958;34855408;96542745000;20341537
Amc::GridNoColor;synthetic;100000;10000;0;0;46;100000;61405680;386418300;583669;34855408;96542745000;2564485
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;1;61405680;430719300;196625;34858816;92770468200;7952
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;3;61405680;430719300;160745;34858816;92770468200;12465
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;10;61405680;430719300;208214;34858816;92770468200;41287
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;30;61405680;430719300;202245;34858816;92770468200;61360
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;100;61405680;430719300;169558;34858816;92770468200;154849
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;300;61405680;430719300;190175;34858816;92770468200;318482
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;1000;61405680;430719300;206102;34858816;92770468200;664129
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;3000;61405680;430719300;214416;34858816;92770468200;1234183
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;10000;61405680;430719300;220694;34858816;92770468200;2220176
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;20000;61405680;430719300;252764;34858816;92770468200;3338073
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;30000;61405680;430719300;231396;34858816;92770468200;4126040
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;40000;61405680;430719300;229761;34858816;92770468200;4672123
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;50000;61405680;430719300;236600;34858816;92770468200;5079371
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;60000;61405680;430719300;220915;34858816;92770468200;5381856
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;70000;61405680;430719300;193525;34858816;92770468200;4961975
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;80000;61405680;430719300;228929;34858816;92770468200;5199494
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;90000;61405680;430719300;182181;34858816;92770468200;4474276
Amc::GridSelectColor;synthetic;100000;10000;0;0;46;100000;61405680;430719300;172751;34858816;92770468200;2503961
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;1;61405680;396322300;185763;34860912;94897695700;2108725
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;3;61405680;396322300;207992;34860912;94897695700;2171846
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;10;61405680;396322300;184760;34860912;94897695700;2497273
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;30;61405680;396322300;169469;34860912;94897695700;3005527
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;100;61405680;396322300;200059;34860912;94897695700;3576234
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;300;61405680;396322300;206116;34860912;94897695700;4023125
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;1000;61405680;396322300;174598;34860912;94897695700;5009136
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;3000;61405680;396322300;236240;34860912;94897695700;5896569
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;10000;61405680;396322300;199453;34860912;94897695700;6625521
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;20000;61405680;396322300;249212;34860912;94897695700;7300042
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;30000;61405680;396322300;244824;34860912;94897695700;7081518
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;40000;61405680;396322300;225993;34860912;94897695700;7305278
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;50000;61405680;396322300;197360;34860912;94897695700;7150452
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;60000;61405680;396322300;238267;34860912;94897695700;7238992
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;70000;61405680;396322300;307725;34860912;94897695700;7939949
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;80000;61405680;396322300;271084;34860912;94897695700;7201220
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;90000;61405680;396322300;251244;34860912;94897695700;5611094
Amc::GridColumnColor;synthetic;100000;10000;0;0;46;100000;61405680;396322300;235441;34860912;94897695700;2084226
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;1;61405680;409649100;181751;34861384;108411423400;1998997
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;3;61405680;409649100;178701;34861384;108411423400;1979036
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;10;61405680;409649100;183508;34861384;108411423400;2175934
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;30;61405680;409649100;190621;34861384;108411423400;2557536
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;100;61405680;409649100;229590;34861384;108411423400;3046038
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;300;61405680;409649100;201564;34861384;108411423400;3490705
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;1000;61405680;409649100;199828;34861384;108411423400;3704227
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;3000;61405680;409649100;249750;34861384;108411423400;4572938
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;10000;61405680;409649100;250993;34861384;108411423400;5375109
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;20000;61405680;409649100;232230;34861384;108411423400;5901601
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;30000;61405680;409649100;248785;34861384;108411423400;5995775
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;40000;61405680;409649100;252738;34861384;108411423400;6114450
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;50000;61405680;409649100;192798;34861384;108411423400;7606818
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;60000;61405680;409649100;220073;34861384;108411423400;6526092
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;70000;61405680;409649100;248651;34861384;108411423400;5764511
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;80000;61405680;409649100;218532;34861384;108411423400;5428635
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;90000;61405680;409649100;223516;34861384;108411423400;4253721
Amc::GridSortedColor;synthetic;100000;10000;0;0;46;100000;61405680;409649100;224130;34861384;108411423400;2320189
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;1;67965680;469945700;251766;66205680;444423300;4140
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;3;67965680;469945700;202373;66205680;444423300;5697
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;10;67965680;469945700;215509;66205680;444423300;13128
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;30;67965680;469945700;223311;66205680;444423300;14946
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;100;67965680;469945700;216471;66205680;444423300;36623
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;300;67965680;469945700;227754;66205680;444423300;108850
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;1000;67965680;469945700;213579;66205680;444423300;326666
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;3000;67965680;469945700;260846;66205680;444423300;1045477
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;10000;67965680;469945700;234027;66205680;444423300;3045722
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;20000;67965680;469945700;232937;66205680;444423300;5703018
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;30000;67965680;469945700;222309;66205680;444423300;8113058
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;40000;67965680;469945700;240233;66205680;444423300;10633575
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;50000;67965680;469945700;238828;66205680;444423300;13214084
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;60000;67965680;469945700;260232;66205680;444423300;15868285
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;70000;67965680;469945700;225784;66205680;444423300;18363803
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;80000;67965680;469945700;190797;66205680;444423300;21312183
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;90000;67965680;469945700;204592;66205680;444423300;24474555
AAS2DModeReportDS;synthetic;110000;10000;0;0;47;100000;67965680;469945700;264747;66205680;444423300;27076757
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;1;67965680;423714800;211223;19488896;202556800;1533586
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;3;67965680;423714800;184499;19488896;202556800;1634294
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;10;67965680;423714800;200614;19488896;202556800;2030751
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;30;67965680;423714800;218351;19488896;202556800;1966225
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;100;67965680;423714800;182140;19488896;202556800;2384970
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;300;67965680;423714800;208182;19488896;202556800;2716432
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;1000;67965680;423714800;220621;19488896;202556800;3987933
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;3000;67965680;423714800;254070;19488896;202556800;5074046
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;10000;67965680;423714800;202576;19488896;202556800;6361495
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;20000;67965680;423714800;214409;19488896;202556800;7093905
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;30000;67965680;423714800;274981;19488896;202556800;6997482
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;40000;67965680;423714800;253022;19488896;202556800;6888016
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;50000;67965680;423714800;216812;19488896;202556800;7057877
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;60000;67965680;423714800;192228;19488896;202556800;6689949
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;70000;67965680;423714800;255720;19488896;202556800;6309400
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;80000;67965680;423714800;220935;19488896;202556800;5938100
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;90000;67965680;423714800;204872;19488896;202556800;5491886
AAS2DModePerColorDS;synthetic;110000;10000;0;0;47;100000;67965680;423714800;185070;19488896;202556800;4520588
Amc::GridNoColor;synthetic;110000;10000;0;0;47;1;67965680;440810900;214665;38810264;109116241800;1413061
Amc::GridNoColor;synthetic;110000;10000;0;0;47;3;67965680;440810900;206059;38810264;109116241800;1679790
Amc::GridNoColor;synthetic;110000;10000;0;0;47;10;67965680;440810900;190419;38810264;109116241800;1957732
Amc::GridNoColor;synthetic;110000;10000;0;0;47;30;67965680;440810900;234271;38810264;109116241800;2661753
Amc::GridNoColor;synthetic;110000;10000;0;0;47;100;67965680;440810900;206047;38810264;109116241800;3259923
Amc::GridNoColor;synthetic;110000;10000;0;0;47;300;67965680;440810900;203626;38810264;109116241800;4554417
Amc::GridNoColor;synthetic;110000;10000;0;0;47;1000;67965680;440810900;211408;38810264;109116241800;5941478
Amc::GridNoColor;synthetic;110000;10000;0;0;47;3000;67965680;440810900;204250;38810264;109116241800;7117579
Amc::GridNoColor;synthetic;110000;10000;0;0;47;10000;67965680;440810900;217675;38810264;109116241800;8597641
Amc::GridNoColor;synthetic;110000;10000;0;0;47;20000;67965680;440810900;266505;38810264;109116241800;8673575
Amc::GridNoColor;synthetic;110000;10000;0;0;47;30000;67965680;440810900;204321;38810264;109116241800;8626988
Amc::GridNoColor;synthetic;110000;10000;0;0;47;40000;67965680;440810900;207153;38810264;109116241800;8842235
Amc::GridNoColor;synthetic;110000;10000;0;0;47;50000;67965680;440810900;218374;38810264;109116241800;9009183
Amc::GridNoColor;synthetic;110000;10000;0;0;47;60000;67965680;440810900;219759;38810264;109116241800;8441540
Amc::GridNoColor;synthetic;110000;10000;0;0;47;70000;67965680;440810900;252138;38810264;109116241800;8169213
Amc::GridNoColor;synthetic;110000;10000;0;0;47;80000;67965680;440810900;227177;38810264;109116241800;7699066
Amc::GridNoColor;synthetic;110000;10000;0;0;47;90000;67965680;440810900;187373;38810264;109116241800;7220878
Amc::GridNoColor;synthetic;110000;10000;0;0;47;100000;67965680;440810900;221274;38810264;109116241800;5466099
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;1;67965680;443335000;250197;38813776;108302371300;8367
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;3;67965680;443335000;211474;38813776;108302371300;17814
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;10;67965680;443335000;278250;38813776;108302371300;49192
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;30;67965680;443335000;321557;38813776;108302371300;99388
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;100;67965680;443335000;310162;38813776;108302371300;271607
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;300;67965680;443335000;319068;38813776;108302371300;570214
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;1000;67965680;443335000;277737;38813776;108302371300;1144867
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;3000;67965680;443335000;318519;38813776;108302371300;2384912
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;10000;67965680;443335000;449903;38813776;108302371300;4167762
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;20000;67965680;443335000;418315;38813776;108302371300;6417518
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;30000;67965680;443335000;408884;38813776;108302371300;7584735
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;40000;67965680;443335000;427878;38813776;108302371300;9406259
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;50000;67965680;443335000;410435;38813776;108302371300;8314028
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;60000;67965680;443335000;302297;38813776;108302371300;6187850
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;70000;67965680;443335000;260529;38813776;108302371300;6216274
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;80000;67965680;443335000;227124;38813776;108302371300;5710484
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;90000;67965680;443335000;233127;38813776;108302371300;8257914
Amc::GridSelectColor;synthetic;110000;10000;0;0;47;100000;67965680;443335000;249786;38813776;108302371300;7032699
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;1;67965680;577314500;204437;38814008;142659103200;2086330
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;3;67965680;577314500;180848;38814008;142659103200;2358510
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;10;67965680;577314500;176881;38814008;142659103200;2777521
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;30;67965680;577314500;208460;38814008;142659103200;3369985
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;100;67965680;577314500;227713;38814008;142659103200;3755471
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;300;67965680;577314500;200862;38814008;142659103200;4297340
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;1000;67965680;577314500;194252;38814008;142659103200;5109386
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;3000;67965680;577314500;246107;38814008;142659103200;6302836
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;10000;67965680;577314500;235278;38814008;142659103200;7320872
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;20000;67965680;577314500;243551;38814008;142659103200;7259759
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;30000;67965680;577314500;216726;38814008;142659103200;7576545
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;40000;67965680;577314500;240027;38814008;142659103200;7469385
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;50000;67965680;577314500;212256;38814008;142659103200;7602704
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;60000;67965680;577314500;213660;38814008;142659103200;7107663
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;70000;67965680;577314500;201035;38814008;142659103200;7554804
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;80000;67965680;577314500;217499;38814008;142659103200;6505969
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;90000;67965680;577314500;184372;38814008;142659103200;5828620
Amc::GridColumnColor;synthetic;110000;10000;0;0;47;100000;67965680;577314500;216591;38814008;142659103200;6345814
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;1;67965680;487649900;186030;38817576;118988914500;2040822
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;3;67965680;487649900;187568;38817576;118988914500;2078016
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;10;67965680;487649900;190597;38817576;118988914500;2161663
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;30;67965680;487649900;190554;38817576;118988914500;2452013
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;100;67965680;487649900;217802;38817576;118988914500;3045767
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;300;67965680;487649900;203484;38817576;118988914500;3355702
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;1000;67965680;487649900;207660;38817576;118988914500;3942448
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;3000;67965680;487649900;214458;38817576;118988914500;4512601
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;10000;67965680;487649900;252198;38817576;118988914500;5439366
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;20000;67965680;487649900;210665;38817576;118988914500;6133755
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;30000;67965680;487649900;233014;38817576;118988914500;6049096
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;40000;67965680;487649900;226502;38817576;118988914500;6806508
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;50000;67965680;487649900;230966;38817576;118988914500;6400046
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;60000;67965680;487649900;270026;38817576;118988914500;6457813
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;70000;67965680;487649900;232415;38817576;118988914500;6491719
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;80000;67965680;487649900;228708;38817576;118988914500;5831390
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;90000;67965680;487649900;194181;38817576;118988914500;5301791
Amc::GridSortedColor;synthetic;110000;10000;0;0;47;100000;67965680;487649900;206707;38817576;118988914500;4951797
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;1;74525680;611374000;188648;72605680;445778200;5241
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;3;74525680;611374000;197345;72605680;445778200;6265
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;10;74525680;611374000;211437;72605680;445778200;8457
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;30;74525680;611374000;231191;72605680;445778200;15432
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;100;74525680;611374000;201706;72605680;445778200;34747
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;300;74525680;611374000;200935;72605680;445778200;93322
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;1000;74525680;611374000;263978;72605680;445778200;359163
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;3000;74525680;611374000;258914;72605680;445778200;828856
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;10000;74525680;611374000;249530;72605680;445778200;3122638
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;20000;74525680;611374000;229226;72605680;445778200;5763651
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;30000;74525680;611374000;265422;72605680;445778200;8449708
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;40000;74525680;611374000;244427;72605680;445778200;10916595
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;50000;74525680;611374000;204750;72605680;445778200;13259966
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;60000;74525680;611374000;196674;72605680;445778200;16248694
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;70000;74525680;611374000;233055;72605680;445778200;19146448
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;80000;74525680;611374000;195360;72605680;445778200;21988210
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;90000;74525680;611374000;197938;72605680;445778200;23160383
AAS2DModeReportDS;synthetic;120000;10000;0;0;49;100000;74525680;611374000;248096;72605680;445778200;29925858
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;1;74525680;516082300;201404;21737376;204779600;1705201
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;3;74525680;516082300;223376;21737376;204779600;1870339
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;10;74525680;516082300;216738;21737376;204779600;1814890
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;30;74525680;516082300;197140;21737376;204779600;2083539
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;100;74525680;516082300;246800;21737376;204779600;2487801
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;300;74525680;516082300;232708;21737376;204779600;2984470
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;1000;74525680;516082300;217817;21737376;204779600;4074149
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;3000;74525680;516082300;251775;21737376;204779600;5230148
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;10000;74525680;516082300;262376;21737376;204779600;6598974
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;20000;74525680;516082300;246038;21737376;204779600;7101557
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;30000;74525680;516082300;223167;21737376;204779600;7351014
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;40000;74525680;516082300;237653;21737376;204779600;7584641
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;50000;74525680;516082300;215315;21737376;204779600;7558016
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;60000;74525680;516082300;251659;21737376;204779600;8079018
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;70000;74525680;516082300;215191;21737376;204779600;7627363
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;80000;74525680;516082300;258823;21737376;204779600;8339953
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;90000;74525680;516082300;202110;21737376;204779600;7506012
AAS2DModePerColorDS;synthetic;120000;10000;0;0;49;100000;74525680;516082300;298651;21737376;204779600;7006134
Amc::GridNoColor;synthetic;120000;10000;0;0;49;1;74525680;569893600;225563;43024968;157526936200;2285258
Amc::GridNoColor;synthetic;120000;10000;0;0;49;3;74525680;569893600;681192;43024968;157526936200;1858995
Amc::GridNoColor;synthetic;120000;10000;0;0;49;10;74525680;569893600;255895;43024968;157526936200;2370040
Amc::GridNoColor;synthetic;120000;10000;0;0;49;30;74525680;569893600;234766;43024968;157526936200;2784818
Amc::GridNoColor;synthetic;120000;10000;0;0;49;100;74525680;569893600;722620;43024968;157526936200;5541715
Amc::GridNoColor;synthetic;120000;10000;0;0;49;300;74525680;569893600;662220;43024968;157526936200;9876191
Amc::GridNoColor;synthetic;120000;10000;0;0;49;1000;74525680;569893600;677132;43024968;157526936200;18357435
Amc::GridNoColor;synthetic;120000;10000;0;0;49;3000;74525680;569893600;733474;43024968;157526936200;29208844
Amc::GridNoColor;synthetic;120000;10000;0;0;49;10000;74525680;569893600;652106;43024968;157526936200;38594233
Amc::GridNoColor;synthetic;120000;10000;0;0;49;20000;74525680;569893600;680060;43024968;157526936200;41576568
Amc::GridNoColor;synthetic;120000;10000;0;0;49;30000;74525680;569893600;627473;43024968;157526936200;43210786
Amc::GridNoColor;synthetic;120000;10000;0;0;49;40000;74525680;569893600;757141;43024968;157526936200;45868184
Amc::GridNoColor;synthetic;120000;10000;0;0;49;50000;74525680;569893600;705483;43024968;157526936200;46903353
Amc::GridNoColor;synthetic;120000;10000;0;0;49;60000;74525680;569893600;640187;43024968;157526936200;46226921
Amc::GridNoColor;synthetic;120000;10000;0;0;49;70000;74525680;569893600;566371;43024968;157526936200;44127021
Amc::GridNoColor;synthetic;120000;10000;0;0;49;80000;74525680;569893600;697995;43024968;157526936200;41960112
Amc::GridNoColor;synthetic;120000;10000;0;0;49;90000;74525680;569893600;755767;43024968;157526936200;38413387
Amc::GridNoColor;synthetic;120000;10000;0;0;49;100000;74525680;569893600;608070;43024968;157526936200;32763966
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;1;74525680;497279400;237349;43031784;130793166800;12870
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;3;74525680;497279400;199353;43031784;130793166800;17224
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;10;74525680;497279400;218955;43031784;130793166800;28766
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;30;74525680;497279400;179711;43031784;130793166800;73939
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;100;74525680;497279400;222237;43031784;130793166800;168832
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;300;74525680;497279400;209746;43031784;130793166800;432458
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;1000;74525680;497279400;253470;43031784;130793166800;693323
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;3000;74525680;497279400;282175;43031784;130793166800;1368082
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;10000;74525680;497279400;245297;43031784;130793166800;2484373
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;20000;74525680;497279400;273649;43031784;130793166800;4069390
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;30000;74525680;497279400;290399;43031784;130793166800;4651383
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;40000;74525680;497279400;236571;43031784;130793166800;5471300
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;50000;74525680;497279400;271843;43031784;130793166800;6088961
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;60000;74525680;497279400;218664;43031784;130793166800;6875725
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;70000;74525680;497279400;289145;43031784;130793166800;6543571
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;80000;74525680;497279400;210257;43031784;130793166800;7201751
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;90000;74525680;497279400;210278;43031784;130793166800;6292569
Amc::GridSelectColor;synthetic;120000;10000;0;0;49;100000;74525680;497279400;235770;43031784;130793166800;6009424
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;1;74525680;496170400;224770;43030840;133538220900;2485479
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;3;74525680;496170400;262628;43030840;133538220900;2541163
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;10;74525680;496170400;204523;43030840;133538220900;2875282
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;30;74525680;496170400;203279;43030840;133538220900;3372929
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;100;74525680;496170400;219274;43030840;133538220900;3891118
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;300;74525680;496170400;236556;43030840;133538220900;4459287
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;1000;74525680;496170400;221027;43030840;133538220900;5840324
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;3000;74525680;496170400;263340;43030840;133538220900;6738864
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;10000;74525680;496170400;221511;43030840;133538220900;7593354
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;20000;74525680;496170400;252871;43030840;133538220900;7943940
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;30000;74525680;496170400;211432;43030840;133538220900;8383751
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;40000;74525680;496170400;261916;43030840;133538220900;8183552
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;50000;74525680;496170400;257747;43030840;133538220900;8582670
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;60000;74525680;496170400;220434;43030840;133538220900;8298498
Amc::GridColumnColor;synthetic;120000;10000;0;0;49;70000;74525680;496170400;201612;43030840;133538220900;8065728
