DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
Amc::GridSortedColor;synthetic;100000;30000;0;0;46;100000;61405680;186678200;105193;28476904;51221524500;1553192
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;1;61405680;251039100;110950;59805680;261217800;3700
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;3;61405680;251039100;116727;59805680;261217800;4616
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;10;61405680;251039100;112051;59805680;261217800;5344
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;30;61405680;251039100;115661;59805680;261217800;7924
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;100;61405680;251039100;112340;59805680;261217800;23227
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;300;61405680;251039100;127358;59805680;261217800;54950
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;1000;61405680;251039100;134227;59805680;261217800;223009
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;3000;61405680;251039100;196683;59805680;261217800;700493
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;10000;61405680;251039100;177022;59805680;261217800;1986988
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;20000;61405680;251039100;133742;59805680;261217800;3901460
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;30000;61405680;251039100;148131;59805680;261217800;5775074
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;40000;61405680;251039100;125000;59805680;261217800;7739697
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;50000;61405680;251039100;116502;59805680;261217800;9861922
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;60000;61405680;251039100;102791;59805680;261217800;10999058
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;70000;61405680;251039100;97949;59805680;261217800;11907445
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;80000;61405680;251039100;95498;59805680;261217800;13998046
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;90000;61405680;251039100;100414;59805680;261217800;15817544
AAS2DModeReportDS;synthetic;100000;40000;0;0;46;100000;61405680;251039100;92459;59805680;261217800;17596442
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;1;61405680;180053200;97607;10840512;61616400;1136047
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;3;61405680;180053200;105136;10840512;61616400;1184476
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;10;61405680;180053200;93194;10840512;61616400;1283839
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;30;61405680;180053200;101958;10840512;61616400;1312693
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;100;61405680;180053200;95560;10840512;61616400;1188164
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;300;61405680;180053200;99416;10840512;61616400;1371862
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;1000;61405680;180053200;112380;10840512;61616400;1752032
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;3000;61405680;180053200;107188;10840512;61616400;2407297
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;10000;61405680;180053200;106932;10840512;61616400;3213038
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;20000;61405680;180053200;106104;10840512;61616400;3712969
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;30000;61405680;180053200;123853;10840512;61616400;4012765
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;40000;61405680;180053200;106627;10840512;61616400;4391557
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;50000;61405680;180053200;104845;10840512;61616400;4682285
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;60000;61405680;180053200;135265;10840512;61616400;6042049
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;70000;61405680;180053200;124633;10840512;61616400;5838638
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;80000;61405680;180053200;131363;10840512;61616400;5073505
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;90000;61405680;180053200;118384;10840512;61616400;3168389
AAS2DModePerColorDS;synthetic;100000;40000;0;0;46;100000;61405680;180053200;90504;10840512;61616400;2082921
Amc::GridNoColor;synthetic;100000;40000;0;0;46;1;61405680;189720300;102578;26434576;55350211300;536644
Amc::GridNoColor;synthetic;100000;40000;0;0;46;3;61405680;189720300;255595;26434576;55350211300;594827
Amc::GridNoColor;synthetic;100000;40000;0;0;46;10;61405680;189720300;94882;26434576;55350211300;741317
Amc::GridNoColor;synthetic;100000;40000;0;0;46;30;61405680;189720300;93710;26434576;55350211300;952062
Amc::GridNoColor;synthetic;100000;40000;0;0;46;100;61405680;189720300;249395;26434576;55350211300;1264051
Amc::GridNoColor;synthetic;100000;40000;0;0;46;300;61405680;189720300;256163;26434576;55350211300;2210864
Amc::GridNoColor;synthetic;100000;40000;0;0;46;1000;61405680;189720300;298830;26434576;55350211300;3594636
Amc::GridNoColor;synthetic;100000;40000;0;0;46;3000;61405680;189720300;278573;26434576;55350211300;4448341
Amc::GridNoColor;synthetic;100000;40000;0;0;46;10000;61405680;189720300;299460;26434576;55350211300;6222230
Amc::GridNoColor;synthetic;100000;40000;0;0;46;20000;61405680;189720300;266427;26434576;55350211300;7710016
Amc::GridNoColor;synthetic;100000;40000;0;0;46;30000;61405680;189720300;268481;26434576;55350211300;8651740
Amc::GridNoColor;synthetic;100000;40000;0;0;46;40000;61405680;189720300;292369;26434576;55350211300;12627143
Amc::GridNoColor;synthetic;100000;40000;0;0;46;50000;61405680;189720300;328301;26434576;55350211300;11088791
Amc::GridNoColor;synthetic;100000;40000;0;0;46;60000;61405680;189720300;332366;26434576;55350211300;10623794
Amc::GridNoColor;synthetic;100000;40000;0;0;46;70000;61405680;189720300;335349;26434576;55350211300;9386938
Amc::GridNoColor;synthetic;100000;40000;0;0;46;80000;61405680;189720300;270154;26434576;55350211300;8204794
Amc::GridNoColor;synthetic;100000;40000;0;0;46;90000;61405680;189720300;349004;26434576;55350211300;6011552
Amc::GridNoColor;synthetic;100000;40000;0;0;46;100000;61405680;189720300;252027;26434576;55350211300;1357735
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;1;61405680;171085900;110200;26444240;55525179500;3744
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;3;61405680;171085900;93911;26444240;55525179500;5781
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;10;61405680;171085900;91923;26444240;55525179500;11157
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;30;61405680;171085900;94171;26444240;55525179500;30220
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;100;61405680;171085900;100447;26444240;55525179500;65481
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;300;61405680;171085900;132917;26444240;55525179500;143689
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;1000;61405680;171085900;126257;26444240;55525179500;272703
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;3000;61405680;171085900;117719;26444240;55525179500;484951
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;10000;61405680;171085900;107316;26444240;55525179500;814360
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;20000;61405680;171085900;109219;26444240;55525179500;1200952
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;30000;61405680;171085900;121307;26444240;55525179500;1405568
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;40000;61405680;171085900;106889;26444240;55525179500;1615569
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;50000;61405680;171085900;101943;26444240;55525179500;1820579
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;60000;61405680;171085900;102822;26444240;55525179500;1874186
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;70000;61405680;171085900;98331;26444240;55525179500;1833025
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;80000;61405680;171085900;99587;26444240;55525179500;1970874
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;90000;61405680;171085900;95629;26444240;55525179500;1552137
Amc::GridSelectColor;synthetic;100000;40000;0;0;46;100000;61405680;171085900;90282;26444240;55525179500;1348653
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;1;61405680;197713800;100851;26434704;67127972700;822485
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;3;61405680;197713800;99469;26434704;67127972700;911091
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;10;61405680;197713800;96451;26434704;67127972700;1032446
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;30;61405680;197713800;95255;26434704;67127972700;1258560
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;100;61405680;197713800;97831;26434704;67127972700;1476679
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;300;61405680;197713800;99813;26434704;67127972700;1559098
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;1000;61405680;197713800;106816;26434704;67127972700;1776069
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;3000;61405680;197713800;106659;26434704;67127972700;2072501
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;10000;61405680;197713800;111109;26434704;67127972700;2349304
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;20000;61405680;197713800;109052;26434704;67127972700;2530214
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;30000;61405680;197713800;125599;26434704;67127972700;2624727
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;40000;61405680;197713800;105960;26434704;67127972700;2628401
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;50000;61405680;197713800;104650;26434704;67127972700;2586948
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;60000;61405680;197713800;103085;26434704;67127972700;2486033
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;70000;61405680;197713800;101028;26434704;67127972700;2644148
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;80000;61405680;197713800;100134;26434704;67127972700;2218760
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;90000;61405680;197713800;96107;26434704;67127972700;1714492
Amc::GridColumnColor;synthetic;100000;40000;0;0;46;100000;61405680;197713800;92879;26434704;67127972700;1120869
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;1;61405680;180987100;107254;26435056;59615682900;1142015
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;3;61405680;180987100;116951;26435056;59615682900;1134044
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;10;61405680;180987100;117775;26435056;59615682900;1090725
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;30;61405680;180987100;108812;26435056;59615682900;1358760
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;100;61405680;180987100;123593;26435056;59615682900;1718548
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;300;61405680;180987100;108222;26435056;59615682900;1881956
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;1000;61405680;180987100;159214;26435056;59615682900;2156052
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;3000;61405680;180987100;135389;26435056;59615682900;2131476
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;10000;61405680;180987100;131754;26435056;59615682900;2501990
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;20000;61405680;180987100;136011;26435056;59615682900;2693473
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;30000;61405680;180987100;121335;26435056;59615682900;2681299
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;40000;61405680;180987100;127621;26435056;59615682900;2813050
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;50000;61405680;180987100;104073;26435056;59615682900;2757204
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;60000;61405680;180987100;117122;26435056;59615682900;2806998
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;70000;61405680;180987100;128420;26435056;59615682900;2545498
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;80000;61405680;180987100;123330;26435056;59615682900;2421660
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;90000;61405680;180987100;122939;26435056;59615682900;1954135
Amc::GridSortedColor;synthetic;100000;40000;0;0;46;100000;61405680;180987100;104306;26435056;59615682900;1470310
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;1;61405680;175156500;93210;59805680;182830300;2941
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;3;61405680;175156500;95280;59805680;182830300;3677
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;10;61405680;175156500;96812;59805680;182830300;4757
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;30;61405680;175156500;93929;59805680;182830300;8090
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;100;61405680;175156500;97515;59805680;182830300;16758
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;300;61405680;175156500;98724;59805680;182830300;40533
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;1000;61405680;175156500;103568;59805680;182830300;145582
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;3000;61405680;175156500;108671;59805680;182830300;455774
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;10000;61405680;175156500;107275;59805680;182830300;1623478
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;20000;61405680;175156500;106322;59805680;182830300;3337461
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;30000;61405680;175156500;108009;59805680;182830300;5658608
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;40000;61405680;175156500;112303;59805680;182830300;7299656
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;50000;61405680;175156500;111531;59805680;182830300;9161034
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;60000;61405680;175156500;109285;59805680;182830300;10940128
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;70000;61405680;175156500;97653;59805680;182830300;12861984
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;80000;61405680;175156500;97679;59805680;182830300;14957836
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;90000;61405680;175156500;102056;59805680;182830300;16955497
AAS2DModeReportDS;synthetic;100000;50000;0;0;46;100000;61405680;175156500;92614;59805680;182830300;21600648
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;1;61405680;198481200;126119;9654880;71685300;1276639
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;3;61405680;198481200;92559;9654880;71685300;1227337
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;10;61405680;198481200;106866;9654880;71685300;1137740
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;30;61405680;198481200;124148;9654880;71685300;1431301
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;100;61405680;198481200;126819;9654880;71685300;1462919
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;300;61405680;198481200;123286;9654880;71685300;1792214
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;1000;61405680;198481200;117742;9654880;71685300;2233418
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;3000;61405680;198481200;112637;9654880;71685300;2606118
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;10000;61405680;198481200;106431;9654880;71685300;3169447
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;20000;61405680;198481200;107422;9654880;71685300;3697284
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;30000;61405680;198481200;115323;9654880;71685300;4048673
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;40000;61405680;198481200;117222;9654880;71685300;4288016
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;50000;61405680;198481200;102412;9654880;71685300;4224475
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;60000;61405680;198481200;102182;9654880;71685300;4120409
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;70000;61405680;198481200;101325;9654880;71685300;5763344
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;80000;61405680;198481200;123738;9654880;71685300;4438863
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;90000;61405680;198481200;103050;9654880;71685300;3317047
AAS2DModePerColorDS;synthetic;100000;50000;0;0;46;100000;61405680;198481200;91363;9654880;71685300;2532457
Amc::GridNoColor;synthetic;100000;50000;0;0;46;1;61405680;179933500;96923;24622696;61694600800;504069
Amc::GridNoColor;synthetic;100000;50000;0;0;46;3;61405680;179933500;89555;24622696;61694600800;562302
Amc::GridNoColor;synthetic;100000;50000;0;0;46;10;61405680;179933500;95748;24622696;61694600800;713003
Amc::GridNoColor;synthetic;100000;50000;0;0;46;30;61405680;179933500;93841;24622696;61694600800;913985
Amc::GridNoColor;synthetic;100000;50000;0;0;46;100;61405680;179933500;100935;24622696;61694600800;1174258
Amc::GridNoColor;synthetic;100000;50000;0;0;46;300;61405680;179933500;102523;24622696;61694600800;1808810
Amc::GridNoColor;synthetic;100000;50000;0;0;46;1000;61405680;179933500;117347;24622696;61694600800;2229004
Amc::GridNoColor;synthetic;100000;50000;0;0;46;3000;61405680;179933500;112893;24622696;61694600800;2470036
Amc::GridNoColor;synthetic;100000;50000;0;0;46;10000;61405680;179933500;138556;24622696;61694600800;3674146
Amc::GridNoColor;synthetic;100000;50000;0;0;46;20000;61405680;179933500;118483;24622696;61694600800;4622482
Amc::GridNoColor;synthetic;100000;50000;0;0;46;30000;61405680;179933500;129148;24622696;61694600800;3875284
Amc::GridNoColor;synthetic;100000;50000;0;0;46;40000;61405680;179933500;132722;24622696;61694600800;3897355
Amc::GridNoColor;synthetic;100000;50000;0;0;46;50000;61405680;179933500;115402;24622696;61694600800;3648301
Amc::GridNoColor;synthetic;100000;50000;0;0;46;60000;61405680;179933500;122615;24622696;61694600800;3577609
Amc::GridNoColor;synthetic;100000;50000;0;0;46;70000;61405680;179933500;99968;24622696;61694600800;3475820
Amc::GridNoColor;synthetic;100000;50000;0;0;46;80000;61405680;179933500;129396;24622696;61694600800;3091225
Amc::GridNoColor;synthetic;100000;50000;0;0;46;90000;61405680;179933500;121280;24622696;61694600800;2601941
Amc::GridNoColor;synthetic;100000;50000;0;0;46;100000;61405680;179933500;136046;24622696;61694600800;1871120
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;1;61405680;227243000;93953;24623344;63483197000;3869
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;3;61405680;227243000;98025;24623344;63483197000;6400
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;10;61405680;227243000;96330;24623344;63483197000;11073
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;30;61405680;227243000;95582;24623344;63483197000;22872
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;100;61405680;227243000;112498;24623344;63483197000;57163
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;300;61405680;227243000;99020;24623344;63483197000;123744
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;1000;61405680;227243000;101815;24623344;63483197000;253599
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;3000;61405680;227243000;122785;24623344;63483197000;398005
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;10000;61405680;227243000;107120;24623344;63483197000;763042
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;20000;61405680;227243000;109132;24623344;63483197000;1084271
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;30000;61405680;227243000;105441;24623344;63483197000;1311757
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;40000;61405680;227243000;123838;24623344;63483197000;1490805
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;50000;61405680;227243000;102359;24623344;63483197000;1635399
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;60000;61405680;227243000;102500;24623344;63483197000;1689776
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;70000;61405680;227243000;99649;24623344;63483197000;1676105
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;80000;61405680;227243000;96466;24623344;63483197000;1801555
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;90000;61405680;227243000;95148;24623344;63483197000;1509978
Amc::GridSelectColor;synthetic;100000;50000;0;0;46;100000;61405680;227243000;93380;24623344;63483197000;1460510
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;1;61405680;175565000;112939;24626896;68367046600;978591
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;3;61405680;175565000;108123;24626896;68367046600;1211297
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;10;61405680;175565000;121858;24626896;68367046600;1357680
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;30;61405680;175565000;124219;24626896;68367046600;1598169
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;100;61405680;175565000;106862;24626896;68367046600;1820064
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;300;61405680;175565000;134569;24626896;68367046600;1840375
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;1000;61405680;175565000;134994;24626896;68367046600;2177756
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;3000;61405680;175565000;130032;24626896;68367046600;2447059
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;10000;61405680;175565000;133307;24626896;68367046600;2889540
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;20000;61405680;175565000;120023;24626896;68367046600;2369422
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;30000;61405680;175565000;106621;24626896;68367046600;2455354
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;40000;61405680;175565000;105159;24626896;68367046600;2382734
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;50000;61405680;175565000;103241;24626896;68367046600;2742711
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;60000;61405680;175565000;99698;24626896;68367046600;2260323
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;70000;61405680;175565000;109007;24626896;68367046600;2094433
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;80000;61405680;175565000;96943;24626896;68367046600;1865222
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;90000;61405680;175565000;93173;24626896;68367046600;1612877
Amc::GridColumnColor;synthetic;100000;50000;0;0;46;100000;61405680;175565000;90986;24626896;68367046600;1127941
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;1;61405680;179095500;106023;24632824;73014506000;1024317
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;3;61405680;179095500;117321;24632824;73014506000;933323
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;10;61405680;179095500;94928;24632824;73014506000;886949
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;30;61405680;179095500;95562;24632824;73014506000;1003885
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;100;61405680;179095500;98605;24632824;73014506000;1178245
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;300;61405680;179095500;99726;24632824;73014506000;1295446
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;1000;61405680;179095500;105764;24632824;73014506000;1435888
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;3000;61405680;179095500;105694;24632824;73014506000;1569666
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;10000;61405680;179095500;104652;24632824;73014506000;1847775
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;20000;61405680;179095500;103394;24632824;73014506000;1964192
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;30000;61405680;179095500;103603;24632824;73014506000;1991799
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;40000;61405680;179095500;103394;24632824;73014506000;2000649
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;50000;61405680;179095500;103360;24632824;73014506000;1960832
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;60000;61405680;179095500;99631;24632824;73014506000;2009794
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;70000;61405680;179095500;99764;24632824;73014506000;1827731
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;80000;61405680;179095500;95782;24632824;73014506000;1983515
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;90000;61405680;179095500;93216;24632824;73014506000;1528868
Amc::GridSortedColor;synthetic;100000;50000;0;0;46;100000;61405680;179095500;94325;24632824;73014506000;1308962
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;1;61405680;174884400;99014;59805680;218871800;2839
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;3;61405680;174884400;90969;59805680;218871800;3304
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;10;61405680;174884400;91175;59805680;218871800;4763
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;30;61405680;174884400;94062;59805680;218871800;8169
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;100;61405680;174884400;97622;59805680;218871800;16994
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;300;61405680;174884400;112569;59805680;218871800;47641
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;1000;61405680;174884400;211232;59805680;218871800;145855
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;3000;61405680;174884400;223508;59805680;218871800;477717
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;10000;61405680;174884400;222293;59805680;218871800;1660938
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;20000;61405680;174884400;219036;59805680;218871800;3759043
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;30000;61405680;174884400;305454;59805680;218871800;5335610
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;40000;61405680;174884400;233519;59805680;218871800;7215584
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;50000;61405680;174884400;213726;59805680;218871800;9496728
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;60000;61405680;174884400;217733;59805680;218871800;11732890
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;70000;61405680;174884400;222547;59805680;218871800;14760492
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;80000;61405680;174884400;211793;59805680;218871800;16289537
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;90000;61405680;174884400;283618;59805680;218871800;21912030
AAS2DModeReportDS;synthetic;100000;60000;0;0;46;100000;61405680;174884400;198212;59805680;218871800;23958336
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;1;61405680;185736300;94273;8572672;49800200;865745
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;3;61405680;185736300;108640;8572672;49800200;914807
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;10;61405680;185736300;104305;8572672;49800200;931681
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;30;61405680;185736300;93543;8572672;49800200;988704
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;100;61405680;185736300;99079;8572672;49800200;1131836
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;300;61405680;185736300;103362;8572672;49800200;1276667
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;1000;61405680;185736300;103363;8572672;49800200;1714223
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;3000;61405680;185736300;104277;8572672;49800200;2218060
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;10000;61405680;185736300;105007;8572672;49800200;2986258
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;20000;61405680;185736300;104888;8572672;49800200;3614288
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;30000;61405680;185736300;104087;8572672;49800200;3907681
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;40000;61405680;185736300;104723;8572672;49800200;4089503
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;50000;61405680;185736300;104257;8572672;49800200;4160382
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;60000;61405680;185736300;109840;8572672;49800200;4138560
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;70000;61405680;185736300;100264;8572672;49800200;4017106
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;80000;61405680;185736300;94484;8572672;49800200;3784105
AAS2DModePerColorDS;synthetic;100000;60000;0;0;46;90000;61405680;185736300;98327;8572672;49800200;3628947
