DSType;dataType;numPoints;numColors;gamma;alpha;s;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;100;16100000;721292887500;905472;2300008;25545100;528632
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;500;16100000;721292887500;915871;2300008;25545100;538866
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;1000;16100000;721292887500;930693;2300008;25545100;552452
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;5000;16100000;721292887500;910476;2300008;25545100;592741
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;10000;16100000;721292887500;903918;2300008;25545100;633086
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;30000;16100000;721292887500;914351;2300008;25545100;710822
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;60000;16100000;721292887500;907936;2300008;25545100;749018
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;100000;16100000;721292887500;925459;2300008;25545100;756789
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;250000;16100000;721292887500;1069046;2300008;25545100;721179
AAS1DModeRangeTreesDS;synthetic;575000;25000;0;0;758;500000;16100000;721292887500;904147;2300008;25545100;569765
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;5;16100000;677658944800;927788;11496528;96701068000;330
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;10;16100000;677658944800;898930;11496528;96701068000;679
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;50;16100000;677658944800;911197;11496528;96701068000;4111
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;100;16100000;677658944800;922782;11496528;96701068000;8915
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;500;16100000;677658944800;909014;11496528;96701068000;51671
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;1000;16100000;677658944800;899505;11496528;96701068000;82586
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;5000;16100000;677658944800;934484;11496528;96701068000;3672
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;10000;16100000;677658944800;901048;11496528;96701068000;3666
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;30000;16100000;677658944800;910078;11496528;96701068000;3841
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;60000;16100000;677658944800;899696;11496528;96701068000;3707
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;100000;16100000;677658944800;928791;11496528;96701068000;3979
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;250000;16100000;677658944800;939682;11496528;96701068000;3801
AAS1DModeChanDS;synthetic;575000;25000;0;0;758;500000;16100000;677658944800;898037;11496528;96701068000;1984
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;5;16100000;678873143100;897223;9196528;97240923900;318
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;10;16100000;678873143100;923358;9196528;97240923900;653
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;50;16100000;678873143100;906457;9196528;97240923900;3985
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;100;16100000;678873143100;898771;9196528;97240923900;8675
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;500;16100000;678873143100;910296;9196528;97240923900;63683
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;1000;16100000;678873143100;903763;9196528;97240923900;92196
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;5000;16100000;678873143100;898533;9196528;97240923900;116450
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;10000;16100000;678873143100;901131;9196528;97240923900;117882
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;30000;16100000;678873143100;906444;9196528;97240923900;132981
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;60000;16100000;678873143100;908130;9196528;97240923900;120250
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;100000;16100000;678873143100;921567;9196528;97240923900;131789
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;250000;16100000;678873143100;1015111;9196528;97240923900;150218
AAS1DModeGridDS;synthetic;575000;25000;0;0;758;500000;16100000;678873143100;1053569;9196528;97240923900;135694
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;5;16800000;773076117100;965435;2400008;26490900;536870
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;10;16800000;773076117100;946211;2400008;26490900;540256
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;50;16800000;773076117100;946169;2400008;26490900;544972
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;100;16800000;773076117100;962191;2400008;26490900;540657
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;500;16800000;773076117100;937349;2400008;26490900;549075
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;1000;16800000;773076117100;947942;2400008;26490900;549020
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;5000;16800000;773076117100;946180;2400008;26490900;595246
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;10000;16800000;773076117100;977222;2400008;26490900;668345
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;30000;16800000;773076117100;939274;2400008;26490900;722037
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;60000;16800000;773076117100;942081;2400008;26490900;769713
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;100000;16800000;773076117100;942818;2400008;26490900;759401
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;250000;16800000;773076117100;967256;2400008;26490900;723618
AAS1DModeRangeTreesDS;synthetic;600000;25000;0;0;774;500000;16800000;773076117100;952750;2400008;26490900;582771
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;5;16800000;771905564500;991867;11992624;101773716800;322
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;10;16800000;771905564500;963752;11992624;101773716800;659
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;50;16800000;771905564500;972565;11992624;101773716800;4501
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;100;16800000;771905564500;966411;11992624;101773716800;8975
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;500;16800000;771905564500;1005943;11992624;101773716800;50681
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;1000;16800000;771905564500;969371;11992624;101773716800;80325
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;5000;16800000;771905564500;996559;11992624;101773716800;4561
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;10000;16800000;771905564500;989874;11992624;101773716800;4231
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;30000;16800000;771905564500;966126;11992624;101773716800;3752
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;60000;16800000;771905564500;972650;11992624;101773716800;3537
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;100000;16800000;771905564500;979791;11992624;101773716800;3827
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;250000;16800000;771905564500;999649;11992624;101773716800;4849
AAS1DModeChanDS;synthetic;600000;25000;0;0;774;500000;16800000;771905564500;977932;11992624;101773716800;1684
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;5;16800000;818028904700;937145;9592624;101265997400;330
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;10;16800000;818028904700;936934;9592624;101265997400;675
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;50;16800000;818028904700;943662;9592624;101265997400;6008
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;100;16800000;818028904700;938710;9592624;101265997400;8940
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;500;16800000;818028904700;947753;9592624;101265997400;52346
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;1000;16800000;818028904700;948535;9592624;101265997400;87141
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;5000;16800000;818028904700;941918;9592624;101265997400;125260
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;10000;16800000;818028904700;936710;9592624;101265997400;127824
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;30000;16800000;818028904700;945167;9592624;101265997400;125347
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;60000;16800000;818028904700;934181;9592624;101265997400;116576
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;100000;16800000;818028904700;960646;9592624;101265997400;150997
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;250000;16800000;818028904700;942591;9592624;101265997400;128235
AAS1DModeGridDS;synthetic;600000;25000;0;0;774;500000;16800000;818028904700;951154;9592624;101265997400;85306
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;5;17500000;899706042000;1046833;2500008;27759500;542907
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;10;17500000;899706042000;975273;2500008;27759500;543782
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;50;17500000;899706042000;986170;2500008;27759500;557568
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;100;17500000;899706042000;982111;2500008;27759500;545404
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;500;17500000;899706042000;984397;2500008;27759500;553505
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;1000;17500000;899706042000;1008582;2500008;27759500;557668
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;5000;17500000;899706042000;995370;2500008;27759500;615958
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;10000;17500000;899706042000;981481;2500008;27759500;643628
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;30000;17500000;899706042000;980957;2500008;27759500;721444
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;60000;17500000;899706042000;991452;2500008;27759500;769524
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;100000;17500000;899706042000;994108;2500008;27759500;770248
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;250000;17500000;899706042000;978810;2500008;27759500;734781
AAS1DModeRangeTreesDS;synthetic;625000;25000;0;0;790;500000;17500000;899706042000;979324;2500008;27759500;616843
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;5;17500000;869366648200;1003222;12492816;106749804500;326
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;10;17500000;869366648200;979060;12492816;106749804500;664
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;50;17500000;869366648200;1010812;12492816;106749804500;4056
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;100;17500000;869366648200;978879;12492816;106749804500;9067
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;500;17500000;869366648200;980521;12492816;106749804500;50487
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;1000;17500000;869366648200;991852;12492816;106749804500;76507
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;5000;17500000;869366648200;1011135;12492816;106749804500;3627
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;10000;17500000;869366648200;981962;12492816;106749804500;4207
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;30000;17500000;869366648200;990100;12492816;106749804500;3967
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;60000;17500000;869366648200;982683;12492816;106749804500;3961
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;100000;17500000;869366648200;988688;12492816;106749804500;3400
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;250000;17500000;869366648200;1002333;12492816;106749804500;3861
AAS1DModeChanDS;synthetic;625000;25000;0;0;790;500000;17500000;869366648200;1012062;12492816;106749804500;1685
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;5;17500000;920989273700;994194;9992816;107037413300;328
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;10;17500000;920989273700;989705;9992816;107037413300;674
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;50;17500000;920989273700;982349;9992816;107037413300;4063
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;100;17500000;920989273700;986009;9992816;107037413300;8881
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;500;17500000;920989273700;982111;9992816;107037413300;53343
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;1000;17500000;920989273700;974739;9992816;107037413300;96159
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;5000;17500000;920989273700;971336;9992816;107037413300;117699
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;10000;17500000;920989273700;1001506;9992816;107037413300;127958
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;30000;17500000;920989273700;975090;9992816;107037413300;152570
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;60000;17500000;920989273700;983416;9992816;107037413300;133443
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;100000;17500000;920989273700;987850;9992816;107037413300;116143
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;250000;17500000;920989273700;1004940;9992816;107037413300;131978
AAS1DModeGridDS;synthetic;625000;25000;0;0;790;500000;17500000;920989273700;979404;9992816;107037413300;91596
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;5;18200000;1012840863500;1025913;2600008;28376000;560346
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;10;18200000;1012840863500;1088337;2600008;28376000;550045
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;50;18200000;1012840863500;1029825;2600008;28376000;574359
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;100;18200000;1012840863500;1034903;2600008;28376000;577371
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;500;18200000;1012840863500;1025815;2600008;28376000;559354
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;1000;18200000;1012840863500;1038065;2600008;28376000;565874
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;5000;18200000;1012840863500;1027702;2600008;28376000;646094
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;10000;18200000;1012840863500;1045577;2600008;28376000;658180
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;30000;18200000;1012840863500;1030580;2600008;28376000;750296
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;60000;18200000;1012840863500;1031816;2600008;28376000;780468
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;100000;18200000;1012840863500;1031324;2600008;28376000;787724
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;250000;18200000;1012840863500;1028521;2600008;28376000;751135
AAS1DModeRangeTreesDS;synthetic;650000;25000;0;0;806;500000;18200000;1012840863500;1037535;2600008;28376000;655370
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;5;18200000;962489580200;1032910;12997104;112639797500;322
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;10;18200000;962489580200;1023441;12997104;112639797500;659
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;50;18200000;962489580200;1027856;12997104;112639797500;4035
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;100;18200000;962489580200;1041399;12997104;112639797500;8719
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;500;18200000;962489580200;1043959;12997104;112639797500;51052
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;1000;18200000;962489580200;1035192;12997104;112639797500;90067
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;5000;18200000;962489580200;1042841;12997104;112639797500;3969
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;10000;18200000;962489580200;1051937;12997104;112639797500;4180
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;30000;18200000;962489580200;1056333;12997104;112639797500;4130
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;60000;18200000;962489580200;1051712;12997104;112639797500;4205
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;100000;18200000;962489580200;1036532;12997104;112639797500;4017
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;250000;18200000;962489580200;1030036;12997104;112639797500;3915
AAS1DModeChanDS;synthetic;650000;25000;0;0;806;500000;18200000;962489580200;1032263;12997104;112639797500;2072
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;5;18200000;956473786000;1016145;10397104;112964076900;319
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;10;18200000;956473786000;1021272;10397104;112964076900;653
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;50;18200000;956473786000;1045486;10397104;112964076900;4037
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;100;18200000;956473786000;1015783;10397104;112964076900;8704
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;500;18200000;956473786000;1048944;10397104;112964076900;50453
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;1000;18200000;956473786000;1021921;10397104;112964076900;92763
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;5000;18200000;956473786000;1022360;10397104;112964076900;127273
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;10000;18200000;956473786000;1024248;10397104;112964076900;131066
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;30000;18200000;956473786000;1019995;10397104;112964076900;128639
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;60000;18200000;956473786000;1048640;10397104;112964076900;135695
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;100000;18200000;956473786000;1032595;10397104;112964076900;141392
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;250000;18200000;956473786000;1017058;10397104;112964076900;141850
AAS1DModeGridDS;synthetic;650000;25000;0;0;806;500000;18200000;956473786000;1023126;10397104;112964076900;124360
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;5;18900000;1050106831300;1090937;2700008;29687300;603603
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;10;18900000;1050106831300;1065292;2700008;29687300;562788
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;50;18900000;1050106831300;1068697;2700008;29687300;575217
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;100;18900000;1050106831300;1063385;2700008;29687300;581282
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;500;18900000;1050106831300;1065234;2700008;29687300;571354
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;1000;18900000;1050106831300;1068908;2700008;29687300;576061
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;5000;18900000;1050106831300;1079120;2700008;29687300;616922
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;10000;18900000;1050106831300;1093625;2700008;29687300;664516
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;30000;18900000;1050106831300;1072342;2700008;29687300;746244
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;60000;18900000;1050106831300;1081424;2700008;29687300;797041
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;100000;18900000;1050106831300;1078896;2700008;29687300;811104
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;250000;18900000;1050106831300;1067112;2700008;29687300;765645
AAS1DModeRangeTreesDS;synthetic;675000;25000;0;0;821;500000;18900000;1050106831300;1072469;2700008;29687300;681859
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;5;18900000;1069258068300;1055274;13492344;116910900600;327
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;10;18900000;1069258068300;1059170;13492344;116910900600;668
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;50;18900000;1069258068300;1053294;13492344;116910900600;4651
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;100;18900000;1069258068300;1054666;13492344;116910900600;8800
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;500;18900000;1069258068300;1071184;13492344;116910900600;54273
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;1000;18900000;1069258068300;1094806;13492344;116910900600;82220
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;5000;18900000;1069258068300;1054106;13492344;116910900600;4011
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;10000;18900000;1069258068300;1059183;13492344;116910900600;4099
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;30000;18900000;1069258068300;1059576;13492344;116910900600;3903
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;60000;18900000;1069258068300;1060530;13492344;116910900600;4155
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;100000;18900000;1069258068300;1111105;13492344;116910900600;4426
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;250000;18900000;1069258068300;1071960;13492344;116910900600;4422
AAS1DModeChanDS;synthetic;675000;25000;0;0;821;500000;18900000;1069258068300;1057295;13492344;116910900600;2257
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;5;18900000;1051648372200;1078738;10792344;116819119700;325
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;10;18900000;1051648372200;1048704;10792344;116819119700;672
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;50;18900000;1051648372200;1062712;10792344;116819119700;4104
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;100;18900000;1051648372200;1050775;10792344;116819119700;8870
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;500;18900000;1051648372200;1061215;10792344;116819119700;52052
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;1000;18900000;1051648372200;1049659;10792344;116819119700;87264
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;5000;18900000;1051648372200;1070330;10792344;116819119700;126130
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;10000;18900000;1051648372200;1061612;10792344;116819119700;137709
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;30000;18900000;1051648372200;1048012;10792344;116819119700;132095
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;60000;18900000;1051648372200;1071936;10792344;116819119700;145250
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;100000;18900000;1051648372200;1056423;10792344;116819119700;131015
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;250000;18900000;1051648372200;1084981;10792344;116819119700;143290
AAS1DModeGridDS;synthetic;675000;25000;0;0;821;500000;18900000;1051648372200;1055747;10792344;116819119700;119221
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;5;19600000;1158602619300;1101891;2800008;30425200;576643
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;10;19600000;1158602619300;1096427;2800008;30425200;572573
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;50;19600000;1158602619300;1153969;2800008;30425200;581674
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;100;19600000;1158602619300;1108841;2800008;30425200;606156
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;500;19600000;1158602619300;1108646;2800008;30425200;584591
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;1000;19600000;1158602619300;1114348;2800008;30425200;595190
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;5000;19600000;1158602619300;1093816;2800008;30425200;633645
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;10000;19600000;1158602619300;1105386;2800008;30425200;681708
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;30000;19600000;1158602619300;1120257;2800008;30425200;778313
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;60000;19600000;1158602619300;1108962;2800008;30425200;804599
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;100000;19600000;1158602619300;1104356;2800008;30425200;810057
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;250000;19600000;1158602619300;1099545;2800008;30425200;790385
AAS1DModeRangeTreesDS;synthetic;700000;25000;0;0;836;500000;19600000;1158602619300;1131088;2800008;30425200;690819
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;5;19600000;1223184410000;1090687;13991184;121592326100;326
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;10;19600000;1223184410000;1178678;13991184;121592326100;662
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;50;19600000;1223184410000;1122097;13991184;121592326100;4089
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;100;19600000;1223184410000;1096363;13991184;121592326100;8786
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;500;19600000;1223184410000;1108216;13991184;121592326100;50420
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;1000;19600000;1223184410000;1092756;13991184;121592326100;92176
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;5000;19600000;1223184410000;1097091;13991184;121592326100;4392
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;10000;19600000;1223184410000;1108561;13991184;121592326100;4437
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;30000;19600000;1223184410000;1115003;13991184;121592326100;4398
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;60000;19600000;1223184410000;1094126;13991184;121592326100;4179
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;100000;19600000;1223184410000;1094725;13991184;121592326100;4044
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;250000;19600000;1223184410000;1090405;13991184;121592326100;3816
AAS1DModeChanDS;synthetic;700000;25000;0;0;836;500000;19600000;1223184410000;1106212;13991184;121592326100;2881
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;5;19600000;1169783870200;1118341;11191184;123572166300;322
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;10;19600000;1169783870200;1188854;11191184;123572166300;657
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;50;19600000;1169783870200;1119758;11191184;123572166300;4011
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;100;19600000;1169783870200;1109898;11191184;123572166300;8705
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;500;19600000;1169783870200;1123829;11191184;123572166300;50321
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;1000;19600000;1169783870200;1105237;11191184;123572166300;94916
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;5000;19600000;1169783870200;1103447;11191184;123572166300;146392
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;10000;19600000;1169783870200;1113412;11191184;123572166300;141274
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;30000;19600000;1169783870200;1107169;11191184;123572166300;157040
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;60000;19600000;1169783870200;1134901;11191184;123572166300;138913
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;100000;19600000;1169783870200;1247633;11191184;123572166300;125562
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;250000;19600000;1169783870200;1111047;11191184;123572166300;131143
AAS1DModeGridDS;synthetic;700000;25000;0;0;836;500000;19600000;1169783870200;1104079;11191184;123572166300;136675
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;5;20300000;1278591535800;1164440;2900008;32195500;580697
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;10;20300000;1278591535800;1146259;2900008;32195500;583992
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;50;20300000;1278591535800;1136769;2900008;32195500;578261
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;100;20300000;1278591535800;1167156;2900008;32195500;598602
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;500;20300000;1278591535800;1131184;2900008;32195500;585021
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;1000;20300000;1278591535800;1144568;2900008;32195500;592638
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;5000;20300000;1278591535800;1135818;2900008;32195500;634738
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;10000;20300000;1278591535800;1196680;2900008;32195500;678444
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;30000;20300000;1278591535800;1148848;2900008;32195500;762121
AAS1DModeRangeTreesDS;synthetic;725000;25000;0;0;851;60000;20300000;1278591535800;1174661;2900008;32195500;803379
