DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;36000;360;-1;-1;189;10;1008000;1124141000;24113;430900;9708342700;689
AAS1DModeGridDS;36000;360;-1;-1;189;50;1008000;1124141000;23200;430900;9708342700;5693
AAS1DModeGridDS;36000;360;-1;-1;189;100;1008000;1124141000;23102;430900;9708342700;14804
AAS1DModeGridDS;36000;360;-1;-1;189;500;1008000;1124141000;23372;430900;9708342700;37526
AAS1DModeGridDS;36000;360;-1;-1;189;1000;1008000;1124141000;23649;430900;9708342700;37946
AAS1DModeGridDS;36000;360;-1;-1;189;5000;1008000;1124141000;23463;430900;9708342700;39475
AAS1DModeGridDS;36000;360;-1;-1;189;10000;1008000;1124141000;23397;430900;9708342700;38950
AAS1DModeGridDS;36000;360;-1;-1;189;30000;1008000;1124141000;24520;430900;9708342700;29453
AAS1DModeGridDS;37000;370;-1;-1;192;5;1036000;1056259600;25205;443472;10351815100;301
AAS1DModeGridDS;37000;370;-1;-1;192;10;1036000;1056259600;24748;443472;10351815100;693
AAS1DModeGridDS;37000;370;-1;-1;192;50;1036000;1056259600;23875;443472;10351815100;5792
AAS1DModeGridDS;37000;370;-1;-1;192;100;1036000;1056259600;23738;443472;10351815100;14031
AAS1DModeGridDS;37000;370;-1;-1;192;500;1036000;1056259600;24537;443472;10351815100;39989
AAS1DModeGridDS;37000;370;-1;-1;192;1000;1036000;1056259600;23564;443472;10351815100;40327
AAS1DModeGridDS;37000;370;-1;-1;192;5000;1036000;1056259600;24022;443472;10351815100;40773
AAS1DModeGridDS;37000;370;-1;-1;192;10000;1036000;1056259600;24045;443472;10351815100;39719
AAS1DModeGridDS;37000;370;-1;-1;192;30000;1036000;1056259600;23811;443472;10351815100;39045
AAS1DModeGridDS;38000;380;-1;-1;194;5;1064000;1196418800;24087;454560;10741777300;307
AAS1DModeGridDS;38000;380;-1;-1;194;10;1064000;1196418800;23960;454560;10741777300;688
AAS1DModeGridDS;38000;380;-1;-1;194;50;1064000;1196418800;23965;454560;10741777300;5793
AAS1DModeGridDS;38000;380;-1;-1;194;100;1064000;1196418800;23960;454560;10741777300;15620
AAS1DModeGridDS;38000;380;-1;-1;194;500;1064000;1196418800;23640;454560;10741777300;41028
AAS1DModeGridDS;38000;380;-1;-1;194;1000;1064000;1196418800;24542;454560;10741777300;39117
AAS1DModeGridDS;38000;380;-1;-1;194;5000;1064000;1196418800;23801;454560;10741777300;42023
AAS1DModeGridDS;38000;380;-1;-1;194;10000;1064000;1196418800;24359;454560;10741777300;39270
AAS1DModeGridDS;38000;380;-1;-1;194;30000;1064000;1196418800;24979;454560;10741777300;33425
AAS1DModeGridDS;39000;390;-1;-1;197;5;1092000;1136122200;23866;467252;11739918900;305
AAS1DModeGridDS;39000;390;-1;-1;197;10;1092000;1136122200;23975;467252;11739918900;689
AAS1DModeGridDS;39000;390;-1;-1;197;50;1092000;1136122200;25412;467252;11739918900;5603
AAS1DModeGridDS;39000;390;-1;-1;197;100;1092000;1136122200;24186;467252;11739918900;14539
AAS1DModeGridDS;39000;390;-1;-1;197;500;1092000;1136122200;24872;467252;11739918900;43851
AAS1DModeGridDS;39000;390;-1;-1;197;1000;1092000;1136122200;23927;467252;11739918900;45061
AAS1DModeGridDS;39000;390;-1;-1;197;5000;1092000;1136122200;23998;467252;11739918900;39393
AAS1DModeGridDS;39000;390;-1;-1;197;10000;1092000;1136122200;23740;467252;11739918900;44499
AAS1DModeGridDS;39000;390;-1;-1;197;30000;1092000;1136122200;23673;467252;11739918900;40420
AAS1DModeGridDS;40000;400;-1;-1;200;5;1120000;1127310900;24397;480016;12182227100;305
AAS1DModeGridDS;40000;400;-1;-1;200;10;1120000;1127310900;24439;480016;12182227100;836
AAS1DModeGridDS;40000;400;-1;-1;200;50;1120000;1127310900;24456;480016;12182227100;5632
AAS1DModeGridDS;40000;400;-1;-1;200;100;1120000;1127310900;23830;480016;12182227100;15259
AAS1DModeGridDS;40000;400;-1;-1;200;500;1120000;1127310900;25707;480016;12182227100;41482
AAS1DModeGridDS;40000;400;-1;-1;200;1000;1120000;1127310900;23826;480016;12182227100;47306
AAS1DModeGridDS;40000;400;-1;-1;200;5000;1120000;1127310900;24409;480016;12182227100;47721
AAS1DModeGridDS;40000;400;-1;-1;200;10000;1120000;1127310900;24408;480016;12182227100;49661
AAS1DModeGridDS;40000;400;-1;-1;200;30000;1120000;1127310900;25811;480016;12182227100;62004
AAS1DModeGridDS;41000;410;-1;-1;202;5;1148000;1380295300;24677;491232;12775890600;304
AAS1DModeGridDS;41000;410;-1;-1;202;10;1148000;1380295300;24193;491232;12775890600;707
AAS1DModeGridDS;41000;410;-1;-1;202;50;1148000;1380295300;25240;491232;12775890600;5591
AAS1DModeGridDS;41000;410;-1;-1;202;100;1148000;1380295300;24560;491232;12775890600;14051
AAS1DModeGridDS;41000;410;-1;-1;202;500;1148000;1380295300;25578;491232;12775890600;44274
AAS1DModeGridDS;41000;410;-1;-1;202;1000;1148000;1380295300;24944;491232;12775890600;47141
AAS1DModeGridDS;41000;410;-1;-1;202;5000;1148000;1380295300;26278;491232;12775890600;45345
AAS1DModeGridDS;41000;410;-1;-1;202;10000;1148000;1380295300;24554;491232;12775890600;42196
AAS1DModeGridDS;41000;410;-1;-1;202;30000;1148000;1380295300;24874;491232;12775890600;50264
AAS1DModeGridDS;42000;420;-1;-1;204;5;1176000;1330945300;25684;502480;13427079200;314
AAS1DModeGridDS;42000;420;-1;-1;204;10;1176000;1330945300;25582;502480;13427079200;685
AAS1DModeGridDS;42000;420;-1;-1;204;50;1176000;1330945300;24483;502480;13427079200;5525
AAS1DModeGridDS;42000;420;-1;-1;204;100;1176000;1330945300;24078;502480;13427079200;14197
AAS1DModeGridDS;42000;420;-1;-1;204;500;1176000;1330945300;24147;502480;13427079200;43863
AAS1DModeGridDS;42000;420;-1;-1;204;1000;1176000;1330945300;26223;502480;13427079200;45859
AAS1DModeGridDS;42000;420;-1;-1;204;5000;1176000;1330945300;24724;502480;13427079200;42505
AAS1DModeGridDS;42000;420;-1;-1;204;10000;1176000;1330945300;24293;502480;13427079200;47997
AAS1DModeGridDS;42000;420;-1;-1;204;30000;1176000;1330945300;25209;502480;13427079200;48683
AAS1DModeGridDS;43000;430;-1;-1;207;5;1204000;1527261300;25299;515412;14850823500;300
AAS1DModeGridDS;43000;430;-1;-1;207;10;1204000;1527261300;24756;515412;14850823500;711
AAS1DModeGridDS;43000;430;-1;-1;207;50;1204000;1527261300;25192;515412;14850823500;5290
AAS1DModeGridDS;43000;430;-1;-1;207;100;1204000;1527261300;25189;515412;14850823500;14584
AAS1DModeGridDS;43000;430;-1;-1;207;500;1204000;1527261300;25121;515412;14850823500;43614
AAS1DModeGridDS;43000;430;-1;-1;207;1000;1204000;1527261300;25327;515412;14850823500;43824
AAS1DModeGridDS;43000;430;-1;-1;207;5000;1204000;1527261300;25069;515412;14850823500;42910
AAS1DModeGridDS;43000;430;-1;-1;207;10000;1204000;1527261300;24800;515412;14850823500;41400
AAS1DModeGridDS;43000;430;-1;-1;207;30000;1204000;1527261300;24640;515412;14850823500;41260
AAS1DModeGridDS;44000;440;-1;-1;209;5;1232000;1525527000;25764;526740;15075603900;310
AAS1DModeGridDS;44000;440;-1;-1;209;10;1232000;1525527000;26581;526740;15075603900;679
AAS1DModeGridDS;44000;440;-1;-1;209;50;1232000;1525527000;25360;526740;15075603900;5651
AAS1DModeGridDS;44000;440;-1;-1;209;100;1232000;1525527000;26818;526740;15075603900;14202
AAS1DModeGridDS;44000;440;-1;-1;209;500;1232000;1525527000;26509;526740;15075603900;44163
AAS1DModeGridDS;44000;440;-1;-1;209;1000;1232000;1525527000;25956;526740;15075603900;44195
AAS1DModeGridDS;44000;440;-1;-1;209;5000;1232000;1525527000;26602;526740;15075603900;43755
AAS1DModeGridDS;44000;440;-1;-1;209;10000;1232000;1525527000;25822;526740;15075603900;44754
AAS1DModeGridDS;44000;440;-1;-1;209;30000;1232000;1525527000;25015;526740;15075603900;38435
AAS1DModeGridDS;45000;450;-1;-1;212;5;1260000;1365718100;25083;539792;15594841500;309
AAS1DModeGridDS;45000;450;-1;-1;212;10;1260000;1365718100;24779;539792;15594841500;677
AAS1DModeGridDS;45000;450;-1;-1;212;50;1260000;1365718100;26942;539792;15594841500;5303
AAS1DModeGridDS;45000;450;-1;-1;212;100;1260000;1365718100;25297;539792;15594841500;14101
AAS1DModeGridDS;45000;450;-1;-1;212;500;1260000;1365718100;24926;539792;15594841500;39395
AAS1DModeGridDS;45000;450;-1;-1;212;1000;1260000;1365718100;24776;539792;15594841500;42840
AAS1DModeGridDS;45000;450;-1;-1;212;5000;1260000;1365718100;25483;539792;15594841500;39799
AAS1DModeGridDS;45000;450;-1;-1;212;10000;1260000;1365718100;24690;539792;15594841500;45584
AAS1DModeGridDS;45000;450;-1;-1;212;30000;1260000;1365718100;25139;539792;15594841500;41928
AAS1DModeGridDS;46000;460;-1;-1;214;5;1288000;1665575900;34755;551200;16035632100;309
AAS1DModeGridDS;46000;460;-1;-1;214;10;1288000;1665575900;35055;551200;16035632100;688
AAS1DModeGridDS;46000;460;-1;-1;214;50;1288000;1665575900;35074;551200;16035632100;5341
AAS1DModeGridDS;46000;460;-1;-1;214;100;1288000;1665575900;35439;551200;16035632100;13612
AAS1DModeGridDS;46000;460;-1;-1;214;500;1288000;1665575900;35715;551200;16035632100;43298
AAS1DModeGridDS;46000;460;-1;-1;214;1000;1288000;1665575900;27801;551200;16035632100;45224
AAS1DModeGridDS;46000;460;-1;-1;214;5000;1288000;1665575900;27608;551200;16035632100;44330
AAS1DModeGridDS;46000;460;-1;-1;214;10000;1288000;1665575900;35208;551200;16035632100;47068
AAS1DModeGridDS;46000;460;-1;-1;214;30000;1288000;1665575900;33840;551200;16035632100;47223
AAS1DModeGridDS;47000;470;-1;-1;216;5;1316000;1597708500;24897;562640;16877565300;306
AAS1DModeGridDS;47000;470;-1;-1;216;10;1316000;1597708500;24634;562640;16877565300;679
AAS1DModeGridDS;47000;470;-1;-1;216;50;1316000;1597708500;25139;562640;16877565300;5346
AAS1DModeGridDS;47000;470;-1;-1;216;100;1316000;1597708500;25135;562640;16877565300;13493
AAS1DModeGridDS;47000;470;-1;-1;216;500;1316000;1597708500;25508;562640;16877565300;43045
AAS1DModeGridDS;47000;470;-1;-1;216;1000;1316000;1597708500;25203;562640;16877565300;44785
AAS1DModeGridDS;47000;470;-1;-1;216;5000;1316000;1597708500;25375;562640;16877565300;45455
AAS1DModeGridDS;47000;470;-1;-1;216;10000;1316000;1597708500;24954;562640;16877565300;44379
AAS1DModeGridDS;47000;470;-1;-1;216;30000;1316000;1597708500;25015;562640;16877565300;38007
AAS1DModeGridDS;48000;480;-1;-1;219;5;1344000;1524042000;24879;575860;17628058400;303
AAS1DModeGridDS;48000;480;-1;-1;219;10;1344000;1524042000;24574;575860;17628058400;681
AAS1DModeGridDS;48000;480;-1;-1;219;50;1344000;1524042000;25420;575860;17628058400;5462
AAS1DModeGridDS;48000;480;-1;-1;219;100;1344000;1524042000;24929;575860;17628058400;13945
AAS1DModeGridDS;48000;480;-1;-1;219;500;1344000;1524042000;24764;575860;17628058400;39668
AAS1DModeGridDS;48000;480;-1;-1;219;1000;1344000;1524042000;25462;575860;17628058400;41711
AAS1DModeGridDS;48000;480;-1;-1;219;5000;1344000;1524042000;24907;575860;17628058400;44163
AAS1DModeGridDS;48000;480;-1;-1;219;10000;1344000;1524042000;26325;575860;17628058400;40697
AAS1DModeGridDS;48000;480;-1;-1;219;30000;1344000;1524042000;25782;575860;17628058400;31992
AAS1DModeGridDS;49000;490;-1;-1;221;5;1372000;1683942700;26978;587380;18442478800;307
AAS1DModeGridDS;49000;490;-1;-1;221;10;1372000;1683942700;27071;587380;18442478800;879
AAS1DModeGridDS;49000;490;-1;-1;221;50;1372000;1683942700;25641;587380;18442478800;5392
AAS1DModeGridDS;49000;490;-1;-1;221;100;1372000;1683942700;25329;587380;18442478800;13281
AAS1DModeGridDS;49000;490;-1;-1;221;500;1372000;1683942700;26011;587380;18442478800;44338
AAS1DModeGridDS;49000;490;-1;-1;221;1000;1372000;1683942700;24843;587380;18442478800;45524
AAS1DModeGridDS;49000;490;-1;-1;221;5000;1372000;1683942700;25825;587380;18442478800;46387
AAS1DModeGridDS;49000;490;-1;-1;221;10000;1372000;1683942700;25358;587380;18442478800;42422
AAS1DModeGridDS;49000;490;-1;-1;221;30000;1372000;1683942700;25304;587380;18442478800;39708
AAS1DModeGridDS;50000;500;-1;-1;223;5;1400000;1821399100;33560;598932;19177257600;304
AAS1DModeGridDS;50000;500;-1;-1;223;10;1400000;1821399100;33368;598932;19177257600;679
AAS1DModeGridDS;50000;500;-1;-1;223;50;1400000;1821399100;33448;598932;19177257600;5221
AAS1DModeGridDS;50000;500;-1;-1;223;100;1400000;1821399100;33431;598932;19177257600;14071
AAS1DModeGridDS;50000;500;-1;-1;223;500;1400000;1821399100;33422;598932;19177257600;44519
AAS1DModeGridDS;50000;500;-1;-1;223;1000;1400000;1821399100;25425;598932;19177257600;42551
AAS1DModeGridDS;50000;500;-1;-1;223;5000;1400000;1821399100;25632;598932;19177257600;45371
AAS1DModeGridDS;50000;500;-1;-1;223;10000;1400000;1821399100;32836;598932;19177257600;41946
AAS1DModeGridDS;50000;500;-1;-1;223;30000;1400000;1821399100;31743;598932;19177257600;33431
AAS1DModeGridDS;51000;510;-1;-1;225;5;1428000;1814126200;26672;610516;19960403500;301
AAS1DModeGridDS;51000;510;-1;-1;225;10;1428000;1814126200;25476;610516;19960403500;686
AAS1DModeGridDS;51000;510;-1;-1;225;50;1428000;1814126200;25742;610516;19960403500;5167
AAS1DModeGridDS;51000;510;-1;-1;225;100;1428000;1814126200;25448;610516;19960403500;13022
AAS1DModeGridDS;51000;510;-1;-1;225;500;1428000;1814126200;25346;610516;19960403500;44825
AAS1DModeGridDS;51000;510;-1;-1;225;1000;1428000;1814126200;26015;610516;19960403500;45678
AAS1DModeGridDS;51000;510;-1;-1;225;5000;1428000;1814126200;25697;610516;19960403500;44326
AAS1DModeGridDS;51000;510;-1;-1;225;10000;1428000;1814126200;29626;610516;19960403500;45414
AAS1DModeGridDS;51000;510;-1;-1;225;30000;1428000;1814126200;26309;610516;19960403500;41837
AAS1DModeGridDS;52000;520;-1;-1;228;5;1456000;1619724300;25789;623952;20980192700;321
AAS1DModeGridDS;52000;520;-1;-1;228;10;1456000;1619724300;25616;623952;20980192700;678
AAS1DModeGridDS;52000;520;-1;-1;228;50;1456000;1619724300;25471;623952;20980192700;5551
AAS1DModeGridDS;52000;520;-1;-1;228;100;1456000;1619724300;25899;623952;20980192700;13806
AAS1DModeGridDS;52000;520;-1;-1;228;500;1456000;1619724300;25706;623952;20980192700;42098
AAS1DModeGridDS;52000;520;-1;-1;228;1000;1456000;1619724300;25848;623952;20980192700;42571
AAS1DModeGridDS;52000;520;-1;-1;228;5000;1456000;1619724300;25498;623952;20980192700;46987
AAS1DModeGridDS;52000;520;-1;-1;228;10000;1456000;1619724300;26248;623952;20980192700;44964
AAS1DModeGridDS;52000;520;-1;-1;228;30000;1456000;1619724300;25374;623952;20980192700;38508
AAS1DModeGridDS;53000;530;-1;-1;230;5;1484000;1429741900;25824;635616;21771410600;304
AAS1DModeGridDS;53000;530;-1;-1;230;10;1484000;1429741900;25843;635616;21771410600;684
AAS1DModeGridDS;53000;530;-1;-1;230;50;1484000;1429741900;26167;635616;21771410600;5251
AAS1DModeGridDS;53000;530;-1;-1;230;100;1484000;1429741900;26243;635616;21771410600;13125
AAS1DModeGridDS;53000;530;-1;-1;230;500;1484000;1429741900;26256;635616;21771410600;45700
AAS1DModeGridDS;53000;530;-1;-1;230;1000;1484000;1429741900;25924;635616;21771410600;46493
AAS1DModeGridDS;53000;530;-1;-1;230;5000;1484000;1429741900;26681;635616;21771410600;45521
AAS1DModeGridDS;53000;530;-1;-1;230;10000;1484000;1429741900;25850;635616;21771410600;47714
AAS1DModeGridDS;53000;530;-1;-1;230;30000;1484000;1429741900;25967;635616;21771410600;47401
AAS1DModeGridDS;54000;540;-1;-1;232;5;1512000;1550192400;26645;647312;23216218200;303
AAS1DModeGridDS;54000;540;-1;-1;232;10;1512000;1550192400;26177;647312;23216218200;696
AAS1DModeGridDS;54000;540;-1;-1;232;50;1512000;1550192400;25716;647312;23216218200;5665
AAS1DModeGridDS;54000;540;-1;-1;232;100;1512000;1550192400;27228;647312;23216218200;13946
AAS1DModeGridDS;54000;540;-1;-1;232;500;1512000;1550192400;26893;647312;23216218200;47121
AAS1DModeGridDS;54000;540;-1;-1;232;1000;1512000;1550192400;26845;647312;23216218200;47117
AAS1DModeGridDS;54000;540;-1;-1;232;5000;1512000;1550192400;27463;647312;23216218200;49460
AAS1DModeGridDS;54000;540;-1;-1;232;10000;1512000;1550192400;27075;647312;23216218200;50908
AAS1DModeGridDS;54000;540;-1;-1;232;30000;1512000;1550192400;28765;647312;23216218200;58686
AAS1DModeGridDS;55000;550;-1;-1;234;5;1540000;1671157300;26450;659040;24216346600;339
AAS1DModeGridDS;55000;550;-1;-1;234;10;1540000;1671157300;27184;659040;24216346600;679
AAS1DModeGridDS;55000;550;-1;-1;234;50;1540000;1671157300;26755;659040;24216346600;5595
AAS1DModeGridDS;55000;550;-1;-1;234;100;1540000;1671157300;26511;659040;24216346600;14662
AAS1DModeGridDS;55000;550;-1;-1;234;500;1540000;1671157300;26304;659040;24216346600;43507
AAS1DModeGridDS;55000;550;-1;-1;234;1000;1540000;1671157300;26463;659040;24216346600;46984
AAS1DModeGridDS;55000;550;-1;-1;234;5000;1540000;1671157300;26835;659040;24216346600;44103
AAS1DModeGridDS;55000;550;-1;-1;234;10000;1540000;1671157300;27471;659040;24216346600;44743
AAS1DModeGridDS;55000;550;-1;-1;234;30000;1540000;1671157300;26401;659040;24216346600;31301
AAS1DModeGridDS;56000;560;-1;-1;236;5;1568000;1660416200;29982;670800;25584662900;332
AAS1DModeGridDS;56000;560;-1;-1;236;10;1568000;1660416200;28512;670800;25584662900;783
AAS1DModeGridDS;56000;560;-1;-1;236;50;1568000;1660416200;27894;670800;25584662900;5528
AAS1DModeGridDS;56000;560;-1;-1;236;100;1568000;1660416200;30774;670800;25584662900;14512
AAS1DModeGridDS;56000;560;-1;-1;236;500;1568000;1660416200;29112;670800;25584662900;50316
AAS1DModeGridDS;56000;560;-1;-1;236;1000;1568000;1660416200;27596;670800;25584662900;49356
AAS1DModeGridDS;56000;560;-1;-1;236;5000;1568000;1660416200;27882;670800;25584662900;50352
AAS1DModeGridDS;56000;560;-1;-1;236;10000;1568000;1660416200;28038;670800;25584662900;49683
AAS1DModeGridDS;56000;560;-1;-1;236;30000;1568000;1660416200;31078;670800;25584662900;44333
AAS1DModeGridDS;57000;570;-1;-1;238;5;1596000;1888443200;27315;682592;25864023600;302
AAS1DModeGridDS;57000;570;-1;-1;238;10;1596000;1888443200;27108;682592;25864023600;680
AAS1DModeGridDS;57000;570;-1;-1;238;50;1596000;1888443200;27225;682592;25864023600;5216
AAS1DModeGridDS;57000;570;-1;-1;238;100;1596000;1888443200;27638;682592;25864023600;13372
AAS1DModeGridDS;57000;570;-1;-1;238;500;1596000;1888443200;27989;682592;25864023600;48525
AAS1DModeGridDS;57000;570;-1;-1;238;1000;1596000;1888443200;28930;682592;25864023600;51957
AAS1DModeGridDS;57000;570;-1;-1;238;5000;1596000;1888443200;27268;682592;25864023600;53731
AAS1DModeGridDS;57000;570;-1;-1;238;10000;1596000;1888443200;27930;682592;25864023600;58189
AAS1DModeGridDS;57000;570;-1;-1;238;30000;1596000;1888443200;27246;682592;25864023600;53432
AAS1DModeGridDS;58000;580;-1;-1;240;5;1624000;1817683000;28233;694416;26880831800;307
AAS1DModeGridDS;58000;580;-1;-1;240;10;1624000;1817683000;30362;694416;26880831800;681
AAS1DModeGridDS;58000;580;-1;-1;240;50;1624000;1817683000;28489;694416;26880831800;5245
AAS1DModeGridDS;58000;580;-1;-1;240;100;1624000;1817683000;27326;694416;26880831800;13066
AAS1DModeGridDS;58000;580;-1;-1;240;500;1624000;1817683000;28671;694416;26880831800;49112
AAS1DModeGridDS;58000;580;-1;-1;240;1000;1624000;1817683000;27750;694416;26880831800;48924
AAS1DModeGridDS;58000;580;-1;-1;240;5000;1624000;1817683000;29466;694416;26880831800;56847
AAS1DModeGridDS;58000;580;-1;-1;240;10000;1624000;1817683000;27861;694416;26880831800;52311
AAS1DModeGridDS;58000;580;-1;-1;240;30000;1624000;1817683000;27794;694416;26880831800;56220
AAS1DModeGridDS;59000;590;-1;-1;242;5;1652000;1866693100;30297;706272;27992274200;307
AAS1DModeGridDS;59000;590;-1;-1;242;10;1652000;1866693100;28057;706272;27992274200;691
AAS1DModeGridDS;59000;590;-1;-1;242;50;1652000;1866693100;27720;706272;27992274200;5142
AAS1DModeGridDS;59000;590;-1;-1;242;100;1652000;1866693100;29731;706272;27992274200;17589
AAS1DModeGridDS;59000;590;-1;-1;242;500;1652000;1866693100;33120;706272;27992274200;58562
AAS1DModeGridDS;59000;590;-1;-1;242;1000;1652000;1866693100;28903;706272;27992274200;50711
AAS1DModeGridDS;59000;590;-1;-1;242;5000;1652000;1866693100;27919;706272;27992274200;52785
AAS1DModeGridDS;59000;590;-1;-1;242;10000;1652000;1866693100;28877;706272;27992274200;54567
AAS1DModeGridDS;59000;590;-1;-1;242;30000;1652000;1866693100;28747;706272;27992274200;55486
AAS1DModeGridDS;60000;600;-1;-1;244;5;1680000;1956478700;28551;718160;28959079400;310
AAS1DModeGridDS;60000;600;-1;-1;244;10;1680000;1956478700;29609;718160;28959079400;696
AAS1DModeGridDS;60000;600;-1;-1;244;50;1680000;1956478700;28695;718160;28959079400;5161
AAS1DModeGridDS;60000;600;-1;-1;244;100;1680000;1956478700;28322;718160;28959079400;13166
AAS1DModeGridDS;60000;600;-1;-1;244;500;1680000;1956478700;30150;718160;28959079400;48998
AAS1DModeGridDS;60000;600;-1;-1;244;1000;1680000;1956478700;29443;718160;28959079400;49772
AAS1DModeGridDS;60000;600;-1;-1;244;5000;1680000;1956478700;29170;718160;28959079400;58262
AAS1DModeGridDS;60000;600;-1;-1;244;10000;1680000;1956478700;30190;718160;28959079400;71227
AAS1DModeGridDS;60000;600;-1;-1;244;30000;1680000;1956478700;29899;718160;28959079400;55879
AAS1DModeGridDS;60000;600;-1;-1;244;60000;1680000;1956478700;28532;718160;28959079400;50650
AAS1DModeGridDS;61000;610;-1;-1;246;5;1708000;1898087300;28874;730080;30042644800;304
AAS1DModeGridDS;61000;610;-1;-1;246;10;1708000;1898087300;28187;730080;30042644800;690
AAS1DModeGridDS;61000;610;-1;-1;246;50;1708000;1898087300;27915;730080;30042644800;5117
AAS1DModeGridDS;61000;610;-1;-1;246;100;1708000;1898087300;28572;730080;30042644800;13046
AAS1DModeGridDS;61000;610;-1;-1;246;500;1708000;1898087300;28432;730080;30042644800;51045
AAS1DModeGridDS;61000;610;-1;-1;246;1000;1708000;1898087300;29442;730080;30042644800;49460
AAS1DModeGridDS;61000;610;-1;-1;246;5000;1708000;1898087300;28659;730080;30042644800;51378
AAS1DModeGridDS;61000;610;-1;-1;246;10000;1708000;1898087300;28272;730080;30042644800;52195
AAS1DModeGridDS;61000;610;-1;-1;246;30000;1708000;1898087300;28273;730080;30042644800;67165
AAS1DModeGridDS;61000;610;-1;-1;246;60000;1708000;1898087300;29718;730080;30042644800;67294
AAS1DModeGridDS;62000;620;-1;-1;248;5;1736000;1877343600;29985;742032;30918685000;307
AAS1DModeGridDS;62000;620;-1;-1;248;10;1736000;1877343600;28386;742032;30918685000;664
AAS1DModeGridDS;62000;620;-1;-1;248;50;1736000;1877343600;28330;742032;30918685000;5139
AAS1DModeGridDS;62000;620;-1;-1;248;100;1736000;1877343600;28769;742032;30918685000;12903
AAS1DModeGridDS;62000;620;-1;-1;248;500;1736000;1877343600;28804;742032;30918685000;69356
AAS1DModeGridDS;62000;620;-1;-1;248;1000;1736000;1877343600;29185;742032;30918685000;56660
AAS1DModeGridDS;62000;620;-1;-1;248;5000;1736000;1877343600;28974;742032;30918685000;59649
AAS1DModeGridDS;62000;620;-1;-1;248;10000;1736000;1877343600;30734;742032;30918685000;61948
AAS1DModeGridDS;62000;620;-1;-1;248;30000;1736000;1877343600;30813;742032;30918685000;68101
AAS1DModeGridDS;62000;620;-1;-1;248;60000;1736000;1877343600;28478;742032;30918685000;72166
AAS1DModeGridDS;63000;630;-1;-1;250;5;1764000;2024816800;29114;754016;32114472300;306
AAS1DModeGridDS;63000;630;-1;-1;250;10;1764000;2024816800;28966;754016;32114472300;689
AAS1DModeGridDS;63000;630;-1;-1;250;50;1764000;2024816800;29701;754016;32114472300;5241
AAS1DModeGridDS;63000;630;-1;-1;250;100;1764000;2024816800;29002;754016;32114472300;13176
AAS1DModeGridDS;63000;630;-1;-1;250;500;1764000;2024816800;28808;754016;32114472300;58217
AAS1DModeGridDS;63000;630;-1;-1;250;1000;1764000;2024816800;29024;754016;32114472300;59048
AAS1DModeGridDS;63000;630;-1;-1;250;5000;1764000;2024816800;29964;754016;32114472300;60177
AAS1DModeGridDS;63000;630;-1;-1;250;10000;1764000;2024816800;29684;754016;32114472300;57875
AAS1DModeGridDS;63000;630;-1;-1;250;30000;1764000;2024816800;29604;754016;32114472300;48378
AAS1DModeGridDS;63000;630;-1;-1;250;60000;1764000;2024816800;29974;754016;32114472300;41485
AAS1DModeGridDS;64000;640;-1;-1;252;5;1792000;1888393900;29908;766032;33681764800;355
AAS1DModeGridDS;64000;640;-1;-1;252;10;1792000;1888393900;30463;766032;33681764800;698
AAS1DModeGridDS;64000;640;-1;-1;252;50;1792000;1888393900;30770;766032;33681764800;5202
AAS1DModeGridDS;64000;640;-1;-1;252;100;1792000;1888393900;29270;766032;33681764800;13702
AAS1DModeGridDS;64000;640;-1;-1;252;500;1792000;1888393900;30236;766032;33681764800;62269
AAS1DModeGridDS;64000;640;-1;-1;252;1000;1792000;1888393900;29688;766032;33681764800;58346
AAS1DModeGridDS;64000;640;-1;-1;252;5000;1792000;1888393900;30291;766032;33681764800;59121
AAS1DModeGridDS;64000;640;-1;-1;252;10000;1792000;1888393900;30421;766032;33681764800;56534
AAS1DModeGridDS;64000;640;-1;-1;252;30000;1792000;1888393900;32470;766032;33681764800;52408
AAS1DModeGridDS;64000;640;-1;-1;252;60000;1792000;1888393900;29566;766032;33681764800;47130
AAS1DModeGridDS;65000;650;-1;-1;254;5;1820000;1806970900;29994;778080;34552870900;302
AAS1DModeGridDS;65000;650;-1;-1;254;10;1820000;1806970900;29604;778080;34552870900;684
AAS1DModeGridDS;65000;650;-1;-1;254;50;1820000;1806970900;29202;778080;34552870900;5103
AAS1DModeGridDS;65000;650;-1;-1;254;100;1820000;1806970900;29166;778080;34552870900;12751
AAS1DModeGridDS;65000;650;-1;-1;254;500;1820000;1806970900;29725;778080;34552870900;53650
AAS1DModeGridDS;65000;650;-1;-1;254;1000;1820000;1806970900;31599;778080;34552870900;58644
AAS1DModeGridDS;65000;650;-1;-1;254;5000;1820000;1806970900;29945;778080;34552870900;55561
AAS1DModeGridDS;65000;650;-1;-1;254;10000;1820000;1806970900;30323;778080;34552870900;51773
AAS1DModeGridDS;65000;650;-1;-1;254;30000;1820000;1806970900;29731;778080;34552870900;51516
AAS1DModeGridDS;65000;650;-1;-1;254;60000;1820000;1806970900;29446;778080;34552870900;50693
AAS1DModeGridDS;66000;660;-1;-1;256;5;1848000;2581859000;40823;790160;35789817500;320
AAS1DModeGridDS;66000;660;-1;-1;256;10;1848000;2581859000;39582;790160;35789817500;674
