DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
RustDSType::GridColumnColor;95000;2000;0;0;45;30000;50099995;546860500;299550;44603448;95036971600;6041905
RustDSType::GridColumnColor;95000;2000;0;0;45;60000;50099995;546860500;296310;44603448;95036971600;7474288
RustDSType::GridColumnColor;100000;2000;0;0;46;5;52929995;543707300;167923;46384480;107973718300;374399
RustDSType::GridColumnColor;100000;2000;0;0;46;10;52929995;543707300;185310;46384480;107973718300;745327
RustDSType::GridColumnColor;100000;2000;0;0;46;50;52929995;543707300;202431;46384480;107973718300;1187642
RustDSType::GridColumnColor;100000;2000;0;0;46;100;52929995;543707300;203366;46384480;107973718300;1614303
RustDSType::GridColumnColor;100000;2000;0;0;46;500;52929995;543707300;234174;46384480;107973718300;2151476
RustDSType::GridColumnColor;100000;2000;0;0;46;1000;52929995;543707300;243117;46384480;107973718300;2755599
RustDSType::GridColumnColor;100000;2000;0;0;46;5000;52929995;543707300;282444;46384480;107973718300;3748286
RustDSType::GridColumnColor;100000;2000;0;0;46;10000;52929995;543707300;282885;46384480;107973718300;4844158
RustDSType::GridColumnColor;100000;2000;0;0;46;30000;52929995;543707300;297563;46384480;107973718300;6109886
RustDSType::GridColumnColor;100000;2000;0;0;46;60000;52929995;543707300;299795;46384480;107973718300;7503071
RustDSType::GridSortedColor;5000;2000;0;0;17;5;2040635;15851100;60409;1605728;239685200;43798
RustDSType::GridSortedColor;5000;2000;0;0;17;10;2040635;15851100;55074;1605728;239685200;76426
RustDSType::GridSortedColor;5000;2000;0;0;17;50;2040635;15851100;55232;1605728;239685200;152348
RustDSType::GridSortedColor;5000;2000;0;0;17;100;2040635;15851100;57711;1605728;239685200;203502
RustDSType::GridSortedColor;5000;2000;0;0;17;500;2040635;15851100;91985;1605728;239685200;261027
RustDSType::GridSortedColor;5000;2000;0;0;17;1000;2040635;15851100;90004;1605728;239685200;337912
RustDSType::GridSortedColor;5000;2000;0;0;17;5000;2040635;15851100;84383;1605728;239685200;407043
RustDSType::GridSortedColor;10000;2000;0;0;21;5;4361259;42121900;74495;3393264;908745100;68525
RustDSType::GridSortedColor;10000;2000;0;0;21;10;4361259;42121900;84070;3393264;908745100;153972
RustDSType::GridSortedColor;10000;2000;0;0;21;50;4361259;42121900;94468;3393264;908745100;229412
RustDSType::GridSortedColor;10000;2000;0;0;21;100;4361259;42121900;95073;3393264;908745100;310646
RustDSType::GridSortedColor;10000;2000;0;0;21;500;4361259;42121900;109394;3393264;908745100;415695
RustDSType::GridSortedColor;10000;2000;0;0;21;1000;4361259;42121900;99321;3393264;908745100;571871
RustDSType::GridSortedColor;10000;2000;0;0;21;5000;4361259;42121900;119930;3393264;908745100;615236
RustDSType::GridSortedColor;10000;2000;0;0;21;10000;4361259;42121900;84392;3393264;908745100;758229
RustDSType::GridSortedColor;15000;2000;0;0;24;5;6771259;40864000;58186;5743328;1478670700;68045
RustDSType::GridSortedColor;15000;2000;0;0;24;10;6771259;40864000;61373;5743328;1478670700;140157
RustDSType::GridSortedColor;15000;2000;0;0;24;50;6771259;40864000;70076;5743328;1478670700;213204
RustDSType::GridSortedColor;15000;2000;0;0;24;100;6771259;40864000;71554;5743328;1478670700;304262
RustDSType::GridSortedColor;15000;2000;0;0;24;500;6771259;40864000;92758;5743328;1478670700;552799
RustDSType::GridSortedColor;15000;2000;0;0;24;1000;6771259;40864000;106188;5743328;1478670700;567296
RustDSType::GridSortedColor;15000;2000;0;0;24;5000;6771259;40864000;96947;5743328;1478670700;676546
RustDSType::GridSortedColor;15000;2000;0;0;24;10000;6771259;40864000;94274;5743328;1478670700;829996
RustDSType::GridSortedColor;20000;2000;0;0;27;5;9282507;56037800;72215;7244656;2903021700;81362
RustDSType::GridSortedColor;20000;2000;0;0;27;10;9282507;56037800;72880;7244656;2903021700;162015
RustDSType::GridSortedColor;20000;2000;0;0;27;50;9282507;56037800;83875;7244656;2903021700;262984
RustDSType::GridSortedColor;20000;2000;0;0;27;100;9282507;56037800;87541;7244656;2903021700;367619
RustDSType::GridSortedColor;20000;2000;0;0;27;500;9282507;56037800;98452;7244656;2903021700;491771
RustDSType::GridSortedColor;20000;2000;0;0;27;1000;9282507;56037800;104204;7244656;2903021700;684567
RustDSType::GridSortedColor;20000;2000;0;0;27;5000;9282507;56037800;127949;7244656;2903021700;1087263
RustDSType::GridSortedColor;20000;2000;0;0;27;10000;9282507;56037800;184580;7244656;2903021700;1632752
RustDSType::GridSortedColor;25000;2000;0;0;29;5;11832507;150871700;216279;10633488;12808320900;293384
RustDSType::GridSortedColor;25000;2000;0;0;29;10;11832507;150871700;249748;10633488;12808320900;591444
RustDSType::GridSortedColor;25000;2000;0;0;29;50;11832507;150871700;252150;10633488;12808320900;990304
RustDSType::GridSortedColor;25000;2000;0;0;29;100;11832507;150871700;269485;10633488;12808320900;1260480
RustDSType::GridSortedColor;25000;2000;0;0;29;500;11832507;150871700;287420;10633488;12808320900;1892604
RustDSType::GridSortedColor;25000;2000;0;0;29;1000;11832507;150871700;329304;10633488;12808320900;2282211
RustDSType::GridSortedColor;25000;2000;0;0;29;5000;11832507;150871700;371397;10633488;12808320900;2218530
RustDSType::GridSortedColor;25000;2000;0;0;29;10000;11832507;150871700;241657;10633488;12808320900;2030366
RustDSType::GridSortedColor;30000;2000;0;0;31;5;14382507;86293800;159927;12226432;7111105600;276928
RustDSType::GridSortedColor;30000;2000;0;0;31;10;14382507;86293800;178283;12226432;7111105600;657305
RustDSType::GridSortedColor;30000;2000;0;0;31;50;14382507;86293800;145517;12226432;7111105600;545865
RustDSType::GridSortedColor;30000;2000;0;0;31;100;14382507;86293800;164938;12226432;7111105600;536705
RustDSType::GridSortedColor;30000;2000;0;0;31;500;14382507;86293800;153192;12226432;7111105600;773465
RustDSType::GridSortedColor;30000;2000;0;0;31;1000;14382507;86293800;171367;12226432;7111105600;1019338
RustDSType::GridSortedColor;30000;2000;0;0;31;5000;14382507;86293800;180657;12226432;7111105600;1115514
RustDSType::GridSortedColor;30000;2000;0;0;31;10000;14382507;86293800;139139;12226432;7111105600;1289073
RustDSType::GridSortedColor;30000;2000;0;0;31;30000;14382507;86293800;170143;12226432;7111105600;1918255
RustDSType::GridSortedColor;35000;2000;0;0;32;5;16995003;113525200;95825;13858368;8851628500;142431
RustDSType::GridSortedColor;35000;2000;0;0;32;10;16995003;113525200;126391;13858368;8851628500;285530
RustDSType::GridSortedColor;35000;2000;0;0;32;50;16995003;113525200;127341;13858368;8851628500;596878
RustDSType::GridSortedColor;35000;2000;0;0;32;100;16995003;113525200;205485;13858368;8851628500;717990
RustDSType::GridSortedColor;35000;2000;0;0;32;500;16995003;113525200;166169;13858368;8851628500;794019
RustDSType::GridSortedColor;35000;2000;0;0;32;1000;16995003;113525200;160837;13858368;8851628500;984289
RustDSType::GridSortedColor;35000;2000;0;0;32;5000;16995003;113525200;185012;13858368;8851628500;1321040
RustDSType::GridSortedColor;35000;2000;0;0;32;10000;16995003;113525200;153216;13858368;8851628500;1985422
RustDSType::GridSortedColor;35000;2000;0;0;32;30000;16995003;113525200;379226;13858368;8851628500;4185162
RustDSType::GridSortedColor;40000;2000;0;0;34;5;19685003;257436500;114934;15523856;18227276600;142613
RustDSType::GridSortedColor;40000;2000;0;0;34;10;19685003;257436500;118555;15523856;18227276600;278426
RustDSType::GridSortedColor;40000;2000;0;0;34;50;19685003;257436500;129102;15523856;18227276600;461571
RustDSType::GridSortedColor;40000;2000;0;0;34;100;19685003;257436500;133252;15523856;18227276600;622131
RustDSType::GridSortedColor;40000;2000;0;0;34;500;19685003;257436500;143860;15523856;18227276600;826505
RustDSType::GridSortedColor;40000;2000;0;0;34;1000;19685003;257436500;152814;15523856;18227276600;1061735
RustDSType::GridSortedColor;40000;2000;0;0;34;5000;19685003;257436500;170294;15523856;18227276600;1760030
RustDSType::GridSortedColor;40000;2000;0;0;34;10000;19685003;257436500;209020;15523856;18227276600;2285531
RustDSType::GridSortedColor;40000;2000;0;0;34;30000;19685003;257436500;200371;15523856;18227276600;2802127
RustDSType::GridSortedColor;45000;2000;0;0;35;5;22375003;167307000;128071;20875568;17879122700;170502
RustDSType::GridSortedColor;45000;2000;0;0;35;10;22375003;167307000;132156;20875568;17879122700;348791
RustDSType::GridSortedColor;45000;2000;0;0;35;50;22375003;167307000;147103;20875568;17879122700;523285
RustDSType::GridSortedColor;45000;2000;0;0;35;100;22375003;167307000;153994;20875568;17879122700;749288
RustDSType::GridSortedColor;45000;2000;0;0;35;500;22375003;167307000;172910;20875568;17879122700;986306
RustDSType::GridSortedColor;45000;2000;0;0;35;1000;22375003;167307000;189241;20875568;17879122700;1310813
RustDSType::GridSortedColor;45000;2000;0;0;35;5000;22375003;167307000;208471;20875568;17879122700;1801045
RustDSType::GridSortedColor;45000;2000;0;0;35;10000;22375003;167307000;215093;20875568;17879122700;2303924
RustDSType::GridSortedColor;45000;2000;0;0;35;30000;22375003;167307000;226491;20875568;17879122700;2942789
RustDSType::GridSortedColor;50000;2000;0;0;36;5;25065003;177666200;135130;22571200;19081617400;253984
RustDSType::GridSortedColor;50000;2000;0;0;36;10;25065003;177666200;153452;22571200;19081617400;366721
RustDSType::GridSortedColor;50000;2000;0;0;36;50;25065003;177666200;153519;22571200;19081617400;605507
RustDSType::GridSortedColor;50000;2000;0;0;36;100;25065003;177666200;163430;22571200;19081617400;820048
RustDSType::GridSortedColor;50000;2000;0;0;36;500;25065003;177666200;196161;22571200;19081617400;1141609
RustDSType::GridSortedColor;50000;2000;0;0;36;1000;25065003;177666200;198570;22571200;19081617400;1475557
RustDSType::GridSortedColor;50000;2000;0;0;36;5000;25065003;177666200;211185;22571200;19081617400;2073866
RustDSType::GridSortedColor;50000;2000;0;0;36;10000;25065003;177666200;225424;22571200;19081617400;2731121
RustDSType::GridSortedColor;50000;2000;0;0;36;30000;25065003;177666200;237313;22571200;19081617400;3285481
RustDSType::GridSortedColor;55000;2000;0;0;38;5;27755003;191231200;129102;24291888;25550036600;184841
RustDSType::GridSortedColor;55000;2000;0;0;38;10;27755003;191231200;126874;24291888;25550036600;353640
RustDSType::GridSortedColor;55000;2000;0;0;38;50;27755003;191231200;135174;24291888;25550036600;552171
RustDSType::GridSortedColor;55000;2000;0;0;38;100;27755003;191231200;143001;24291888;25550036600;794059
RustDSType::GridSortedColor;55000;2000;0;0;38;500;27755003;191231200;161785;24291888;25550036600;1033805
RustDSType::GridSortedColor;55000;2000;0;0;38;1000;27755003;191231200;175844;24291888;25550036600;1506490
RustDSType::GridSortedColor;55000;2000;0;0;38;5000;27755003;191231200;219753;24291888;25550036600;2362594
RustDSType::GridSortedColor;55000;2000;0;0;38;10000;27755003;191231200;230191;24291888;25550036600;2991143
RustDSType::GridSortedColor;55000;2000;0;0;38;30000;27755003;191231200;237424;24291888;25550036600;3817516
RustDSType::GridSortedColor;60000;2000;0;0;39;5;30445003;221817000;148445;26029408;31059506000;238059
RustDSType::GridSortedColor;60000;2000;0;0;39;10;30445003;221817000;151517;26029408;31059506000;470325
RustDSType::GridSortedColor;60000;2000;0;0;39;50;30445003;221817000;159294;26029408;31059506000;757424
RustDSType::GridSortedColor;60000;2000;0;0;39;100;30445003;221817000;185622;26029408;31059506000;1141984
RustDSType::GridSortedColor;60000;2000;0;0;39;500;30445003;221817000;189428;26029408;31059506000;1513957
RustDSType::GridSortedColor;60000;2000;0;0;39;1000;30445003;221817000;204670;26029408;31059506000;1936227
RustDSType::GridSortedColor;60000;2000;0;0;39;5000;30445003;221817000;223065;26029408;31059506000;2553104
RustDSType::GridSortedColor;60000;2000;0;0;39;10000;30445003;221817000;239104;26029408;31059506000;3359492
RustDSType::GridSortedColor;60000;2000;0;0;39;30000;30445003;221817000;251819;26029408;31059506000;4143522
RustDSType::GridSortedColor;60000;2000;0;0;39;60000;30445003;221817000;228696;26029408;31059506000;4584912
RustDSType::GridSortedColor;65000;2000;0;0;40;5;33135003;255877300;129759;27786704;33574322700;231495
RustDSType::GridSortedColor;65000;2000;0;0;40;10;33135003;255877300;132946;27786704;33574322700;412064
RustDSType::GridSortedColor;65000;2000;0;0;40;50;33135003;255877300;143537;27786704;33574322700;674972
RustDSType::GridSortedColor;65000;2000;0;0;40;100;33135003;255877300;147953;27786704;33574322700;916231
RustDSType::GridSortedColor;65000;2000;0;0;40;500;33135003;255877300;167101;27786704;33574322700;1249158
RustDSType::GridSortedColor;65000;2000;0;0;40;1000;33135003;255877300;175720;27786704;33574322700;2040782
RustDSType::GridSortedColor;65000;2000;0;0;40;5000;33135003;255877300;226863;27786704;33574322700;2707134
RustDSType::GridSortedColor;65000;2000;0;0;40;10000;33135003;255877300;238158;27786704;33574322700;3545130
RustDSType::GridSortedColor;65000;2000;0;0;40;30000;33135003;255877300;250101;27786704;33574322700;4598075
RustDSType::GridSortedColor;65000;2000;0;0;40;60000;33135003;255877300;237443;27786704;33574322700;5805654
RustDSType::GridSortedColor;70000;2000;0;0;41;5;35949995;262231700;156490;29576928;40071676800;294943
RustDSType::GridSortedColor;70000;2000;0;0;41;10;35949995;262231700;160070;29576928;40071676800;687005
RustDSType::GridSortedColor;70000;2000;0;0;41;50;35949995;262231700;174597;29576928;40071676800;950195
RustDSType::GridSortedColor;70000;2000;0;0;41;100;35949995;262231700;193350;29576928;40071676800;1268908
RustDSType::GridSortedColor;70000;2000;0;0;41;500;35949995;262231700;192406;29576928;40071676800;1759091
RustDSType::GridSortedColor;70000;2000;0;0;41;1000;35949995;262231700;211206;29576928;40071676800;2589906
RustDSType::GridSortedColor;70000;2000;0;0;41;5000;35949995;262231700;244905;29576928;40071676800;3098923
RustDSType::GridSortedColor;70000;2000;0;0;41;10000;35949995;262231700;220772;29576928;40071676800;3563589
RustDSType::GridSortedColor;70000;2000;0;0;41;30000;35949995;262231700;223927;29576928;40071676800;4074665
RustDSType::GridSortedColor;70000;2000;0;0;41;60000;35949995;262231700;226701;29576928;40071676800;5896476
RustDSType::GridSortedColor;75000;2000;0;0;42;5;38779995;284020400;154147;31379136;46321430100;306595
RustDSType::GridSortedColor;75000;2000;0;0;42;10;38779995;284020400;160606;31379136;46321430100;730200
RustDSType::GridSortedColor;75000;2000;0;0;42;50;38779995;284020400;176461;31379136;46321430100;949290
RustDSType::GridSortedColor;75000;2000;0;0;42;100;38779995;284020400;179566;31379136;46321430100;1341521
RustDSType::GridSortedColor;75000;2000;0;0;42;500;38779995;284020400;204843;31379136;46321430100;1967071
RustDSType::GridSortedColor;75000;2000;0;0;42;1000;38779995;284020400;220782;31379136;46321430100;2441214
RustDSType::GridSortedColor;75000;2000;0;0;42;5000;38779995;284020400;239609;31379136;46321430100;3360419
RustDSType::GridSortedColor;75000;2000;0;0;42;10000;38779995;284020400;263276;31379136;46321430100;4226276
RustDSType::GridSortedColor;75000;2000;0;0;42;30000;38779995;284020400;270958;31379136;46321430100;5395567
RustDSType::GridSortedColor;75000;2000;0;0;42;60000;38779995;284020400;224108;31379136;46321430100;5568804
RustDSType::GridSortedColor;80000;2000;0;0;43;5;41609995;282417200;141625;40540608;51510484500;307401
RustDSType::GridSortedColor;80000;2000;0;0;43;10;41609995;282417200;146328;40540608;51510484500;637908
RustDSType::GridSortedColor;80000;2000;0;0;43;50;41609995;282417200;166917;40540608;51510484500;1009702
RustDSType::GridSortedColor;80000;2000;0;0;43;100;41609995;282417200;164430;40540608;51510484500;1676611
RustDSType::GridSortedColor;80000;2000;0;0;43;500;41609995;282417200;202786;40540608;51510484500;1941770
RustDSType::GridSortedColor;80000;2000;0;0;43;1000;41609995;282417200;209106;40540608;51510484500;2609526
RustDSType::GridSortedColor;80000;2000;0;0;43;5000;41609995;282417200;228500;40540608;51510484500;3482098
RustDSType::GridSortedColor;80000;2000;0;0;43;10000;41609995;282417200;262265;40540608;51510484500;4434121
RustDSType::GridSortedColor;80000;2000;0;0;43;30000;41609995;282417200;278740;40540608;51510484500;5742722
RustDSType::GridSortedColor;80000;2000;0;0;43;60000;41609995;282417200;273927;40540608;51510484500;6799031
RustDSType::GridSortedColor;85000;2000;0;0;43;5;44439995;315977900;144848;42347520;55369023400;335529
RustDSType::GridSortedColor;85000;2000;0;0;43;10;44439995;315977900;160435;42347520;55369023400;648531
RustDSType::GridSortedColor;85000;2000;0;0;43;50;44439995;315977900;158340;42347520;55369023400;1043026
RustDSType::GridSortedColor;85000;2000;0;0;43;100;44439995;315977900;166602;42347520;55369023400;1456229
RustDSType::GridSortedColor;85000;2000;0;0;43;500;44439995;315977900;188611;42347520;55369023400;2146073
RustDSType::GridSortedColor;85000;2000;0;0;43;1000;44439995;315977900;206023;42347520;55369023400;2686047
RustDSType::GridSortedColor;85000;2000;0;0;43;5000;44439995;315977900;235342;42347520;55369023400;3684215
RustDSType::GridSortedColor;85000;2000;0;0;43;10000;44439995;315977900;251141;42347520;55369023400;4833134
RustDSType::GridSortedColor;85000;2000;0;0;43;30000;44439995;315977900;266559;42347520;55369023400;6324000
RustDSType::GridSortedColor;85000;2000;0;0;43;60000;44439995;315977900;268390;42347520;55369023400;7308278
RustDSType::GridSortedColor;90000;2000;0;0;44;5;47269995;329098800;164478;44181216;63754065000;347778
RustDSType::GridSortedColor;90000;2000;0;0;44;10;47269995;329098800;146740;44181216;63754065000;696649
RustDSType::GridSortedColor;90000;2000;0;0;44;50;47269995;329098800;158700;44181216;63754065000;1177934
RustDSType::GridSortedColor;90000;2000;0;0;44;100;47269995;329098800;180463;44181216;63754065000;1564871
RustDSType::GridSortedColor;90000;2000;0;0;44;500;47269995;329098800;187211;44181216;63754065000;2150450
RustDSType::GridSortedColor;90000;2000;0;0;44;1000;47269995;329098800;200667;44181216;63754065000;2927184
RustDSType::GridSortedColor;90000;2000;0;0;44;5000;47269995;329098800;225959;44181216;63754065000;3881375
RustDSType::GridSortedColor;90000;2000;0;0;44;10000;47269995;329098800;260855;44181216;63754065000;5115608
RustDSType::GridSortedColor;90000;2000;0;0;44;30000;47269995;329098800;283632;44181216;63754065000;6438014
RustDSType::GridSortedColor;90000;2000;0;0;44;60000;47269995;329098800;280160;44181216;63754065000;7019778
RustDSType::GridSortedColor;95000;2000;0;0;45;5;50099995;338645400;146955;46014160;75842338900;369138
RustDSType::GridSortedColor;95000;2000;0;0;45;10;50099995;338645400;157084;46014160;75842338900;865073
RustDSType::GridSortedColor;95000;2000;0;0;45;50;50099995;338645400;162054;46014160;75842338900;1259225
RustDSType::GridSortedColor;95000;2000;0;0;45;100;50099995;338645400;170953;46014160;75842338900;1827970
RustDSType::GridSortedColor;95000;2000;0;0;45;500;50099995;338645400;218330;46014160;75842338900;2251746
RustDSType::GridSortedColor;95000;2000;0;0;45;1000;50099995;338645400;214818;46014160;75842338900;3156711
RustDSType::GridSortedColor;95000;2000;0;0;45;5000;50099995;338645400;230312;46014160;75842338900;4218198
RustDSType::GridSortedColor;95000;2000;0;0;45;10000;50099995;338645400;252540;46014160;75842338900;4670296
RustDSType::GridSortedColor;95000;2000;0;0;45;30000;50099995;338645400;247125;46014160;75842338900;7409255
RustDSType::GridSortedColor;95000;2000;0;0;45;60000;50099995;338645400;263839;46014160;75842338900;9146200
RustDSType::GridSortedColor;100000;2000;0;0;46;5;52929995;384430600;174437;47850816;84977105700;361074
RustDSType::GridSortedColor;100000;2000;0;0;46;10;52929995;384430600;152104;47850816;84977105700;700271
RustDSType::GridSortedColor;100000;2000;0;0;46;50;52929995;384430600;163315;47850816;84977105700;1166397
RustDSType::GridSortedColor;100000;2000;0;0;46;100;52929995;384430600;169918;47850816;84977105700;1511668
RustDSType::GridSortedColor;100000;2000;0;0;46;500;52929995;384430600;192500;47850816;84977105700;2327812
RustDSType::GridSortedColor;100000;2000;0;0;46;1000;52929995;384430600;212128;47850816;84977105700;2916600
RustDSType::GridSortedColor;100000;2000;0;0;46;5000;52929995;384430600;241632;47850816;84977105700;3949272
RustDSType::GridSortedColor;100000;2000;0;0;46;10000;52929995;384430600;253150;47850816;84977105700;5195451
RustDSType::GridSortedColor;100000;2000;0;0;46;30000;52929995;384430600;257275;47850816;84977105700;6200470
RustDSType::GridSortedColor;100000;2000;0;0;46;60000;52929995;384430600;250159;47850816;84977105700;7865489
