DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;50000;14001;-1;-1;223;50;1400000;4166680700;68353;598932;64422664300;5629
AAS1DModeGridDS;50000;14001;-1;-1;223;100;1400000;4166680700;66027;598932;64422664300;15084
AAS1DModeGridDS;50000;14001;-1;-1;223;500;1400000;4166680700;65858;598932;64422664300;49698
AAS1DModeGridDS;50000;14001;-1;-1;223;1000;1400000;4166680700;66862;598932;64422664300;49427
AAS1DModeGridDS;50000;14001;-1;-1;223;5000;1400000;4166680700;67496;598932;64422664300;52005
AAS1DModeGridDS;50000;14001;-1;-1;223;10000;1400000;4166680700;66065;598932;64422664300;49798
AAS1DModeGridDS;50000;14001;-1;-1;223;30000;1400000;4166680700;66635;598932;64422664300;42700
AAS1DModeGridDS;50000;15001;-1;-1;223;5;1400000;3713440000;65019;598932;52971153300;451
AAS1DModeGridDS;50000;15001;-1;-1;223;10;1400000;3713440000;66129;598932;52971153300;686
AAS1DModeGridDS;50000;15001;-1;-1;223;50;1400000;3713440000;64427;598932;52971153300;5068
AAS1DModeGridDS;50000;15001;-1;-1;223;100;1400000;3713440000;66818;598932;52971153300;14651
AAS1DModeGridDS;50000;15001;-1;-1;223;500;1400000;3713440000;67339;598932;52971153300;50234
AAS1DModeGridDS;50000;15001;-1;-1;223;1000;1400000;3713440000;66247;598932;52971153300;50352
AAS1DModeGridDS;50000;15001;-1;-1;223;5000;1400000;3713440000;78312;598932;52971153300;49003
AAS1DModeGridDS;50000;15001;-1;-1;223;10000;1400000;3713440000;65489;598932;52971153300;45532
AAS1DModeGridDS;50000;15001;-1;-1;223;30000;1400000;3713440000;65837;598932;52971153300;37223
AAS1DModeGridDS;50000;16001;-1;-1;223;5;1400000;3814709300;69462;598932;54028268100;305
AAS1DModeGridDS;50000;16001;-1;-1;223;10;1400000;3814709300;64584;598932;54028268100;680
AAS1DModeGridDS;50000;16001;-1;-1;223;50;1400000;3814709300;65952;598932;54028268100;7734
AAS1DModeGridDS;50000;16001;-1;-1;223;100;1400000;3814709300;64498;598932;54028268100;15718
AAS1DModeGridDS;50000;16001;-1;-1;223;500;1400000;3814709300;64644;598932;54028268100;51917
AAS1DModeGridDS;50000;16001;-1;-1;223;1000;1400000;3814709300;65990;598932;54028268100;50065
AAS1DModeGridDS;50000;16001;-1;-1;223;5000;1400000;3814709300;68544;598932;54028268100;51244
AAS1DModeGridDS;50000;16001;-1;-1;223;10000;1400000;3814709300;64551;598932;54028268100;48789
AAS1DModeGridDS;50000;16001;-1;-1;223;30000;1400000;3814709300;69086;598932;54028268100;42686
AAS1DModeGridDS;50000;17001;-1;-1;223;5;1400000;3769118700;64401;598932;53268794300;307
AAS1DModeGridDS;50000;17001;-1;-1;223;10;1400000;3769118700;64552;598932;53268794300;695
AAS1DModeGridDS;50000;17001;-1;-1;223;50;1400000;3769118700;65062;598932;53268794300;5067
AAS1DModeGridDS;50000;17001;-1;-1;223;100;1400000;3769118700;63856;598932;53268794300;14220
AAS1DModeGridDS;50000;17001;-1;-1;223;500;1400000;3769118700;67708;598932;53268794300;54353
AAS1DModeGridDS;50000;17001;-1;-1;223;1000;1400000;3769118700;65688;598932;53268794300;45422
AAS1DModeGridDS;50000;17001;-1;-1;223;5000;1400000;3769118700;66074;598932;53268794300;49770
AAS1DModeGridDS;50000;17001;-1;-1;223;10000;1400000;3769118700;67186;598932;53268794300;45536
AAS1DModeGridDS;50000;17001;-1;-1;223;30000;1400000;3769118700;66403;598932;53268794300;37355
AAS1DModeGridDS;50000;18001;-1;-1;223;5;1400000;3795602800;64124;598932;54400845700;307
AAS1DModeGridDS;50000;18001;-1;-1;223;10;1400000;3795602800;64837;598932;54400845700;696
AAS1DModeGridDS;50000;18001;-1;-1;223;50;1400000;3795602800;63692;598932;54400845700;5481
AAS1DModeGridDS;50000;18001;-1;-1;223;100;1400000;3795602800;63692;598932;54400845700;13441
AAS1DModeGridDS;50000;18001;-1;-1;223;500;1400000;3795602800;64136;598932;54400845700;50747
AAS1DModeGridDS;50000;18001;-1;-1;223;1000;1400000;3795602800;69181;598932;54400845700;52284
AAS1DModeGridDS;50000;18001;-1;-1;223;5000;1400000;3795602800;66806;598932;54400845700;52976
AAS1DModeGridDS;50000;18001;-1;-1;223;10000;1400000;3795602800;65973;598932;54400845700;48124
AAS1DModeGridDS;50000;18001;-1;-1;223;30000;1400000;3795602800;66461;598932;54400845700;40919
AAS1DModeGridDS;50000;19001;-1;-1;223;5;1400000;3798368600;66231;598932;55680138600;307
AAS1DModeGridDS;50000;19001;-1;-1;223;10;1400000;3798368600;68330;598932;55680138600;1564
AAS1DModeGridDS;50000;19001;-1;-1;223;50;1400000;3798368600;67094;598932;55680138600;5441
AAS1DModeGridDS;50000;19001;-1;-1;223;100;1400000;3798368600;73282;598932;55680138600;13845
AAS1DModeGridDS;50000;19001;-1;-1;223;500;1400000;3798368600;67248;598932;55680138600;50435
AAS1DModeGridDS;50000;19001;-1;-1;223;1000;1400000;3798368600;67972;598932;55680138600;50117
AAS1DModeGridDS;50000;19001;-1;-1;223;5000;1400000;3798368600;68606;598932;55680138600;53221
AAS1DModeGridDS;50000;19001;-1;-1;223;10000;1400000;3798368600;70481;598932;55680138600;48079
AAS1DModeGridDS;50000;19001;-1;-1;223;30000;1400000;3798368600;69432;598932;55680138600;37705
AAS1DModeGridDS;50000;20001;-1;-1;223;5;1400000;3631428400;67678;598932;54965513600;304
AAS1DModeGridDS;50000;20001;-1;-1;223;10;1400000;3631428400;67607;598932;54965513600;684
AAS1DModeGridDS;50000;20001;-1;-1;223;50;1400000;3631428400;67691;598932;54965513600;4968
AAS1DModeGridDS;50000;20001;-1;-1;223;100;1400000;3631428400;66730;598932;54965513600;13264
AAS1DModeGridDS;50000;20001;-1;-1;223;500;1400000;3631428400;70381;598932;54965513600;49915
AAS1DModeGridDS;50000;20001;-1;-1;223;1000;1400000;3631428400;68739;598932;54965513600;46645
AAS1DModeGridDS;50000;20001;-1;-1;223;5000;1400000;3631428400;68898;598932;54965513600;49016
AAS1DModeGridDS;50000;20001;-1;-1;223;10000;1400000;3631428400;68281;598932;54965513600;44607
AAS1DModeGridDS;50000;20001;-1;-1;223;30000;1400000;3631428400;68727;598932;54965513600;36661
AAS1DModeGridDS;50000;21001;-1;-1;223;5;1400000;3879276900;68859;598932;56907545200;325
AAS1DModeGridDS;50000;21001;-1;-1;223;10;1400000;3879276900;68705;598932;56907545200;705
AAS1DModeGridDS;50000;21001;-1;-1;223;50;1400000;3879276900;69365;598932;56907545200;5386
AAS1DModeGridDS;50000;21001;-1;-1;223;100;1400000;3879276900;67643;598932;56907545200;14099
AAS1DModeGridDS;50000;21001;-1;-1;223;500;1400000;3879276900;70741;598932;56907545200;50397
AAS1DModeGridDS;50000;21001;-1;-1;223;1000;1400000;3879276900;69091;598932;56907545200;47449
AAS1DModeGridDS;50000;21001;-1;-1;223;5000;1400000;3879276900;70076;598932;56907545200;50725
AAS1DModeGridDS;50000;21001;-1;-1;223;10000;1400000;3879276900;70057;598932;56907545200;45002
AAS1DModeGridDS;50000;21001;-1;-1;223;30000;1400000;3879276900;68947;598932;56907545200;35333
AAS1DModeGridDS;50000;22001;-1;-1;223;5;1400000;3732187200;69255;598932;56996159400;304
AAS1DModeGridDS;50000;22001;-1;-1;223;10;1400000;3732187200;69363;598932;56996159400;698
AAS1DModeGridDS;50000;22001;-1;-1;223;50;1400000;3732187200;68453;598932;56996159400;5217
AAS1DModeGridDS;50000;22001;-1;-1;223;100;1400000;3732187200;68115;598932;56996159400;12974
AAS1DModeGridDS;50000;22001;-1;-1;223;500;1400000;3732187200;71327;598932;56996159400;46041
AAS1DModeGridDS;50000;22001;-1;-1;223;1000;1400000;3732187200;70227;598932;56996159400;45916
AAS1DModeGridDS;50000;22001;-1;-1;223;5000;1400000;3732187200;68973;598932;56996159400;48087
AAS1DModeGridDS;50000;22001;-1;-1;223;10000;1400000;3732187200;67751;598932;56996159400;45038
AAS1DModeGridDS;50000;22001;-1;-1;223;30000;1400000;3732187200;67285;598932;56996159400;36855
AAS1DModeGridDS;50000;23001;-1;-1;223;5;1400000;4403781200;70073;598932;57928663800;301
AAS1DModeGridDS;50000;23001;-1;-1;223;10;1400000;4403781200;85965;598932;57928663800;688
AAS1DModeGridDS;50000;23001;-1;-1;223;50;1400000;4403781200;69486;598932;57928663800;5621
AAS1DModeGridDS;50000;23001;-1;-1;223;100;1400000;4403781200;68727;598932;57928663800;14498
AAS1DModeGridDS;50000;23001;-1;-1;223;500;1400000;4403781200;71294;598932;57928663800;49449
AAS1DModeGridDS;50000;23001;-1;-1;223;1000;1400000;4403781200;70191;598932;57928663800;46179
AAS1DModeGridDS;50000;23001;-1;-1;223;5000;1400000;4403781200;71256;598932;57928663800;47995
AAS1DModeGridDS;50000;23001;-1;-1;223;10000;1400000;4403781200;71031;598932;57928663800;46907
AAS1DModeGridDS;50000;23001;-1;-1;223;30000;1400000;4403781200;71368;598932;57928663800;36732
AAS1DModeGridDS;50000;24001;-1;-1;223;5;1400000;4203902600;69351;598932;58180525300;304
AAS1DModeGridDS;50000;24001;-1;-1;223;10;1400000;4203902600;70647;598932;58180525300;687
AAS1DModeGridDS;50000;24001;-1;-1;223;50;1400000;4203902600;71292;598932;58180525300;5044
AAS1DModeGridDS;50000;24001;-1;-1;223;100;1400000;4203902600;71073;598932;58180525300;13112
AAS1DModeGridDS;50000;24001;-1;-1;223;500;1400000;4203902600;72520;598932;58180525300;58835
AAS1DModeGridDS;50000;24001;-1;-1;223;1000;1400000;4203902600;70456;598932;58180525300;47774
AAS1DModeGridDS;50000;24001;-1;-1;223;5000;1400000;4203902600;70975;598932;58180525300;49082
AAS1DModeGridDS;50000;24001;-1;-1;223;10000;1400000;4203902600;71125;598932;58180525300;44790
AAS1DModeGridDS;50000;24001;-1;-1;223;30000;1400000;4203902600;71427;598932;58180525300;35215
AAS1DModeGridDS;50000;25001;-1;-1;223;5;1400000;4383501500;70732;598932;58815061400;335
AAS1DModeGridDS;50000;25001;-1;-1;223;10;1400000;4383501500;72305;598932;58815061400;689
AAS1DModeGridDS;50000;25001;-1;-1;223;50;1400000;4383501500;70756;598932;58815061400;5322
AAS1DModeGridDS;50000;25001;-1;-1;223;100;1400000;4383501500;69606;598932;58815061400;15270
AAS1DModeGridDS;50000;25001;-1;-1;223;500;1400000;4383501500;71981;598932;58815061400;50637
AAS1DModeGridDS;50000;25001;-1;-1;223;1000;1400000;4383501500;71496;598932;58815061400;48124
AAS1DModeGridDS;50000;25001;-1;-1;223;5000;1400000;4383501500;71085;598932;58815061400;51818
AAS1DModeGridDS;50000;25001;-1;-1;223;10000;1400000;4383501500;74277;598932;58815061400;46723
AAS1DModeGridDS;50000;25001;-1;-1;223;30000;1400000;4383501500;70890;598932;58815061400;36044
AAS1DModeGridDS;50000;26001;-1;-1;223;5;1400000;4260349400;76044;598932;59562727400;303
AAS1DModeGridDS;50000;26001;-1;-1;223;10;1400000;4260349400;71135;598932;59562727400;719
AAS1DModeGridDS;50000;26001;-1;-1;223;50;1400000;4260349400;72299;598932;59562727400;5165
AAS1DModeGridDS;50000;26001;-1;-1;223;100;1400000;4260349400;73990;598932;59562727400;13294
AAS1DModeGridDS;50000;26001;-1;-1;223;500;1400000;4260349400;72042;598932;59562727400;47499
AAS1DModeGridDS;50000;26001;-1;-1;223;1000;1400000;4260349400;73991;598932;59562727400;48038
AAS1DModeGridDS;50000;26001;-1;-1;223;5000;1400000;4260349400;73177;598932;59562727400;55421
AAS1DModeGridDS;50000;26001;-1;-1;223;10000;1400000;4260349400;74577;598932;59562727400;46064
AAS1DModeGridDS;50000;26001;-1;-1;223;30000;1400000;4260349400;74051;598932;59562727400;36921
AAS1DModeGridDS;50000;27001;-1;-1;223;5;1400000;4238005300;100175;598932;59992241500;305
AAS1DModeGridDS;50000;27001;-1;-1;223;10;1400000;4238005300;102982;598932;59992241500;693
AAS1DModeGridDS;50000;27001;-1;-1;223;50;1400000;4238005300;110520;598932;59992241500;5361
AAS1DModeGridDS;50000;27001;-1;-1;223;100;1400000;4238005300;108087;598932;59992241500;14712
AAS1DModeGridDS;50000;27001;-1;-1;223;500;1400000;4238005300;101535;598932;59992241500;48419
AAS1DModeGridDS;50000;27001;-1;-1;223;1000;1400000;4238005300;101838;598932;59992241500;47681
AAS1DModeGridDS;50000;27001;-1;-1;223;5000;1400000;4238005300;102334;598932;59992241500;47831
AAS1DModeGridDS;50000;27001;-1;-1;223;10000;1400000;4238005300;104769;598932;59992241500;47878
AAS1DModeGridDS;50000;27001;-1;-1;223;30000;1400000;4238005300;114810;598932;59992241500;42779
AAS1DModeGridDS;50000;28001;-1;-1;223;5;1400000;4393950700;101841;598932;61156361500;296
AAS1DModeGridDS;50000;28001;-1;-1;223;10;1400000;4393950700;100836;598932;61156361500;690
AAS1DModeGridDS;50000;28001;-1;-1;223;50;1400000;4393950700;100516;598932;61156361500;5028
AAS1DModeGridDS;50000;28001;-1;-1;223;100;1400000;4393950700;100059;598932;61156361500;14538
AAS1DModeGridDS;50000;28001;-1;-1;223;500;1400000;4393950700;101367;598932;61156361500;50963
AAS1DModeGridDS;50000;28001;-1;-1;223;1000;1400000;4393950700;102601;598932;61156361500;48129
AAS1DModeGridDS;50000;28001;-1;-1;223;5000;1400000;4393950700;101138;598932;61156361500;51936
AAS1DModeGridDS;50000;28001;-1;-1;223;10000;1400000;4393950700;102592;598932;61156361500;54040
AAS1DModeGridDS;50000;28001;-1;-1;223;30000;1400000;4393950700;104329;598932;61156361500;39508
AAS1DModeGridDS;50000;29001;-1;-1;223;5;1400000;4601078000;103341;598932;61867269400;309
AAS1DModeGridDS;50000;29001;-1;-1;223;10;1400000;4601078000;103172;598932;61867269400;684
AAS1DModeGridDS;50000;29001;-1;-1;223;50;1400000;4601078000;102868;598932;61867269400;5401
AAS1DModeGridDS;50000;29001;-1;-1;223;100;1400000;4601078000;101402;598932;61867269400;14572
AAS1DModeGridDS;50000;29001;-1;-1;223;500;1400000;4601078000;102632;598932;61867269400;49112
AAS1DModeGridDS;50000;29001;-1;-1;223;1000;1400000;4601078000;104626;598932;61867269400;50162
AAS1DModeGridDS;50000;29001;-1;-1;223;5000;1400000;4601078000;102374;598932;61867269400;49717
AAS1DModeGridDS;50000;29001;-1;-1;223;10000;1400000;4601078000;104455;598932;61867269400;52255
AAS1DModeGridDS;50000;29001;-1;-1;223;30000;1400000;4601078000;106390;598932;61867269400;39305
AAS1DModeGridDS;50000;30001;-1;-1;223;5;1400000;4611985600;101423;598932;61659077100;315
AAS1DModeGridDS;50000;30001;-1;-1;223;10;1400000;4611985600;102545;598932;61659077100;692
AAS1DModeGridDS;50000;30001;-1;-1;223;50;1400000;4611985600;101709;598932;61659077100;5455
AAS1DModeGridDS;50000;30001;-1;-1;223;100;1400000;4611985600;102657;598932;61659077100;14159
AAS1DModeGridDS;50000;30001;-1;-1;223;500;1400000;4611985600;106312;598932;61659077100;48986
AAS1DModeGridDS;50000;30001;-1;-1;223;1000;1400000;4611985600;103625;598932;61659077100;47192
AAS1DModeGridDS;50000;30001;-1;-1;223;5000;1400000;4611985600;103492;598932;61659077100;51845
AAS1DModeGridDS;50000;30001;-1;-1;223;10000;1400000;4611985600;104089;598932;61659077100;45924
AAS1DModeGridDS;50000;30001;-1;-1;223;30000;1400000;4611985600;103855;598932;61659077100;36769
AAS1DModeGridDS;50000;31001;-1;-1;223;5;1400000;3882248300;102134;598932;62440172900;315
AAS1DModeGridDS;50000;31001;-1;-1;223;10;1400000;3882248300;103652;598932;62440172900;693
AAS1DModeGridDS;50000;31001;-1;-1;223;50;1400000;3882248300;102990;598932;62440172900;5175
AAS1DModeGridDS;50000;31001;-1;-1;223;100;1400000;3882248300;103875;598932;62440172900;13261
AAS1DModeGridDS;50000;31001;-1;-1;223;500;1400000;3882248300;106061;598932;62440172900;51252
AAS1DModeGridDS;50000;31001;-1;-1;223;1000;1400000;3882248300;105356;598932;62440172900;47792
AAS1DModeGridDS;50000;31001;-1;-1;223;5000;1400000;3882248300;105469;598932;62440172900;50236
AAS1DModeGridDS;50000;31001;-1;-1;223;10000;1400000;3882248300;105629;598932;62440172900;45475
AAS1DModeGridDS;50000;31001;-1;-1;223;30000;1400000;3882248300;105039;598932;62440172900;39706
AAS1DModeGridDS;50000;32001;-1;-1;223;5;1400000;4689234300;105572;598932;62754214900;302
AAS1DModeGridDS;50000;32001;-1;-1;223;10;1400000;4689234300;102193;598932;62754214900;680
AAS1DModeGridDS;50000;32001;-1;-1;223;50;1400000;4689234300;105497;598932;62754214900;4922
AAS1DModeGridDS;50000;32001;-1;-1;223;100;1400000;4689234300;106743;598932;62754214900;14731
AAS1DModeGridDS;50000;32001;-1;-1;223;500;1400000;4689234300;104159;598932;62754214900;48096
AAS1DModeGridDS;50000;32001;-1;-1;223;1000;1400000;4689234300;106345;598932;62754214900;47377
AAS1DModeGridDS;50000;32001;-1;-1;223;5000;1400000;4689234300;105313;598932;62754214900;51687
AAS1DModeGridDS;50000;32001;-1;-1;223;10000;1400000;4689234300;105807;598932;62754214900;48973
AAS1DModeGridDS;50000;32001;-1;-1;223;30000;1400000;4689234300;107316;598932;62754214900;37469
AAS1DModeGridDS;50000;33001;-1;-1;223;5;1400000;4496655000;106160;598932;64275216600;299
AAS1DModeGridDS;50000;33001;-1;-1;223;10;1400000;4496655000;100573;598932;64275216600;686
AAS1DModeGridDS;50000;33001;-1;-1;223;50;1400000;4496655000;96311;598932;64275216600;5178
AAS1DModeGridDS;50000;33001;-1;-1;223;100;1400000;4496655000;97396;598932;64275216600;13178
AAS1DModeGridDS;50000;33001;-1;-1;223;500;1400000;4496655000;99478;598932;64275216600;54477
AAS1DModeGridDS;50000;33001;-1;-1;223;1000;1400000;4496655000;98362;598932;64275216600;47135
AAS1DModeGridDS;50000;33001;-1;-1;223;5000;1400000;4496655000;97118;598932;64275216600;51683
AAS1DModeGridDS;50000;33001;-1;-1;223;10000;1400000;4496655000;99050;598932;64275216600;47149
AAS1DModeGridDS;50000;33001;-1;-1;223;30000;1400000;4496655000;99878;598932;64275216600;35793
AAS1DModeGridDS;50000;34001;-1;-1;223;5;1400000;4829954500;107863;598932;64084013200;301
AAS1DModeGridDS;50000;34001;-1;-1;223;10;1400000;4829954500;107218;598932;64084013200;688
AAS1DModeGridDS;50000;34001;-1;-1;223;50;1400000;4829954500;107130;598932;64084013200;5411
AAS1DModeGridDS;50000;34001;-1;-1;223;100;1400000;4829954500;107655;598932;64084013200;14518
AAS1DModeGridDS;50000;34001;-1;-1;223;500;1400000;4829954500;106451;598932;64084013200;50300
AAS1DModeGridDS;50000;34001;-1;-1;223;1000;1400000;4829954500;107322;598932;64084013200;46841
AAS1DModeGridDS;50000;34001;-1;-1;223;5000;1400000;4829954500;111685;598932;64084013200;51148
AAS1DModeGridDS;50000;34001;-1;-1;223;10000;1400000;4829954500;107807;598932;64084013200;47522
AAS1DModeGridDS;50000;34001;-1;-1;223;30000;1400000;4829954500;106426;598932;64084013200;36732
AAS1DModeGridDS;50000;35001;-1;-1;223;5;1400000;4843840000;99814;598932;64709328600;326
AAS1DModeGridDS;50000;35001;-1;-1;223;10;1400000;4843840000;100992;598932;64709328600;714
AAS1DModeGridDS;50000;35001;-1;-1;223;50;1400000;4843840000;100739;598932;64709328600;5265
AAS1DModeGridDS;50000;35001;-1;-1;223;100;1400000;4843840000;102254;598932;64709328600;13195
AAS1DModeGridDS;50000;35001;-1;-1;223;500;1400000;4843840000;104935;598932;64709328600;48509
AAS1DModeGridDS;50000;35001;-1;-1;223;1000;1400000;4843840000;102861;598932;64709328600;45949
AAS1DModeGridDS;50000;35001;-1;-1;223;5000;1400000;4843840000;102652;598932;64709328600;50633
AAS1DModeGridDS;50000;35001;-1;-1;223;10000;1400000;4843840000;102726;598932;64709328600;44736
AAS1DModeGridDS;50000;35001;-1;-1;223;30000;1400000;4843840000;101806;598932;64709328600;36468
AAS1DModeGridDS;50000;36001;-1;-1;223;5;1400000;4787406700;110111;598932;64731378500;320
AAS1DModeGridDS;50000;36001;-1;-1;223;10;1400000;4787406700;109318;598932;64731378500;708
AAS1DModeGridDS;50000;36001;-1;-1;223;50;1400000;4787406700;109158;598932;64731378500;5105
AAS1DModeGridDS;50000;36001;-1;-1;223;100;1400000;4787406700;108085;598932;64731378500;16731
AAS1DModeGridDS;50000;36001;-1;-1;223;500;1400000;4787406700;140517;598932;64731378500;48879
AAS1DModeGridDS;50000;36001;-1;-1;223;1000;1400000;4787406700;109248;598932;64731378500;47563
AAS1DModeGridDS;50000;36001;-1;-1;223;5000;1400000;4787406700;112091;598932;64731378500;49462
AAS1DModeGridDS;50000;36001;-1;-1;223;10000;1400000;4787406700;109398;598932;64731378500;48039
AAS1DModeGridDS;50000;36001;-1;-1;223;30000;1400000;4787406700;111335;598932;64731378500;36838
AAS1DModeGridDS;50000;37001;-1;-1;223;5;1400000;5070701500;109539;598932;66012012300;304
AAS1DModeGridDS;50000;37001;-1;-1;223;10;1400000;5070701500;108715;598932;66012012300;682
AAS1DModeGridDS;50000;37001;-1;-1;223;50;1400000;5070701500;108130;598932;66012012300;5494
AAS1DModeGridDS;50000;37001;-1;-1;223;100;1400000;5070701500;108361;598932;66012012300;12733
AAS1DModeGridDS;50000;37001;-1;-1;223;500;1400000;5070701500;109126;598932;66012012300;49403
AAS1DModeGridDS;50000;37001;-1;-1;223;1000;1400000;5070701500;111847;598932;66012012300;45438
AAS1DModeGridDS;50000;37001;-1;-1;223;5000;1400000;5070701500;108334;598932;66012012300;50015
AAS1DModeGridDS;50000;37001;-1;-1;223;10000;1400000;5070701500;110852;598932;66012012300;44170
AAS1DModeGridDS;50000;37001;-1;-1;223;30000;1400000;5070701500;113173;598932;66012012300;36241
AAS1DModeGridDS;50000;38001;-1;-1;223;5;1400000;5164283200;110883;598932;66339827600;301
AAS1DModeGridDS;50000;38001;-1;-1;223;10;1400000;5164283200;111351;598932;66339827600;686
AAS1DModeGridDS;50000;38001;-1;-1;223;50;1400000;5164283200;112473;598932;66339827600;5351
AAS1DModeGridDS;50000;38001;-1;-1;223;100;1400000;5164283200;112652;598932;66339827600;14499
AAS1DModeGridDS;50000;38001;-1;-1;223;500;1400000;5164283200;110441;598932;66339827600;52825
AAS1DModeGridDS;50000;38001;-1;-1;223;1000;1400000;5164283200;119977;598932;66339827600;50605
AAS1DModeGridDS;50000;38001;-1;-1;223;5000;1400000;5164283200;113607;598932;66339827600;51837
AAS1DModeGridDS;50000;38001;-1;-1;223;10000;1400000;5164283200;114969;598932;66339827600;44622
AAS1DModeGridDS;50000;38001;-1;-1;223;30000;1400000;5164283200;111705;598932;66339827600;36076
AAS1DModeGridDS;50000;39001;-1;-1;223;5;1400000;5033528300;112266;598932;67230442600;303
AAS1DModeGridDS;50000;39001;-1;-1;223;10;1400000;5033528300;112028;598932;67230442600;705
AAS1DModeGridDS;50000;39001;-1;-1;223;50;1400000;5033528300;119825;598932;67230442600;5350
AAS1DModeGridDS;50000;39001;-1;-1;223;100;1400000;5033528300;111933;598932;67230442600;13697
AAS1DModeGridDS;50000;39001;-1;-1;223;500;1400000;5033528300;110561;598932;67230442600;47587
AAS1DModeGridDS;50000;39001;-1;-1;223;1000;1400000;5033528300;114195;598932;67230442600;48215
AAS1DModeGridDS;50000;39001;-1;-1;223;5000;1400000;5033528300;114687;598932;67230442600;51143
AAS1DModeGridDS;50000;39001;-1;-1;223;10000;1400000;5033528300;112136;598932;67230442600;44169
AAS1DModeGridDS;50000;39001;-1;-1;223;30000;1400000;5033528300;112924;598932;67230442600;35990
AAS1DModeGridDS;50000;40001;-1;-1;223;5;1400000;4671831400;111258;598932;67370533400;308
AAS1DModeGridDS;50000;40001;-1;-1;223;10;1400000;4671831400;126582;598932;67370533400;676
AAS1DModeGridDS;50000;40001;-1;-1;223;50;1400000;4671831400;112905;598932;67370533400;5440
AAS1DModeGridDS;50000;40001;-1;-1;223;100;1400000;4671831400;113272;598932;67370533400;13438
AAS1DModeGridDS;50000;40001;-1;-1;223;500;1400000;4671831400;112466;598932;67370533400;48326
AAS1DModeGridDS;50000;40001;-1;-1;223;1000;1400000;4671831400;112810;598932;67370533400;49151
AAS1DModeGridDS;50000;40001;-1;-1;223;5000;1400000;4671831400;113848;598932;67370533400;49214
AAS1DModeGridDS;50000;40001;-1;-1;223;10000;1400000;4671831400;112216;598932;67370533400;45239
AAS1DModeGridDS;50000;40001;-1;-1;223;30000;1400000;4671831400;114314;598932;67370533400;38435
AAS1DModeGridDS;50000;41001;-1;-1;223;5;1400000;5097392800;106261;598932;67258044000;303
AAS1DModeGridDS;50000;41001;-1;-1;223;10;1400000;5097392800;103134;598932;67258044000;686
AAS1DModeGridDS;50000;41001;-1;-1;223;50;1400000;5097392800;108417;598932;67258044000;5405
AAS1DModeGridDS;50000;41001;-1;-1;223;100;1400000;5097392800;104836;598932;67258044000;13927
AAS1DModeGridDS;50000;41001;-1;-1;223;500;1400000;5097392800;104725;598932;67258044000;47203
AAS1DModeGridDS;50000;41001;-1;-1;223;1000;1400000;5097392800;103569;598932;67258044000;46890
AAS1DModeGridDS;50000;41001;-1;-1;223;5000;1400000;5097392800;103507;598932;67258044000;49761
AAS1DModeGridDS;50000;41001;-1;-1;223;10000;1400000;5097392800;103594;598932;67258044000;43403
AAS1DModeGridDS;50000;41001;-1;-1;223;30000;1400000;5097392800;103506;598932;67258044000;37068
AAS1DModeGridDS;50000;42001;-1;-1;223;5;1400000;5621408800;108570;598932;69052992800;309
AAS1DModeGridDS;50000;42001;-1;-1;223;10;1400000;5621408800;107426;598932;69052992800;694
AAS1DModeGridDS;50000;42001;-1;-1;223;50;1400000;5621408800;108847;598932;69052992800;4923
AAS1DModeGridDS;50000;42001;-1;-1;223;100;1400000;5621408800;109511;598932;69052992800;13604
AAS1DModeGridDS;50000;42001;-1;-1;223;500;1400000;5621408800;108695;598932;69052992800;48601
AAS1DModeGridDS;50000;42001;-1;-1;223;1000;1400000;5621408800;112099;598932;69052992800;47804
AAS1DModeGridDS;50000;42001;-1;-1;223;5000;1400000;5621408800;109151;598932;69052992800;49044
AAS1DModeGridDS;50000;42001;-1;-1;223;10000;1400000;5621408800;109142;598932;69052992800;43241
AAS1DModeGridDS;50000;42001;-1;-1;223;30000;1400000;5621408800;118800;598932;69052992800;37374
AAS1DModeGridDS;50000;43001;-1;-1;223;5;1400000;5106802100;120203;598932;68090054500;301
AAS1DModeGridDS;50000;43001;-1;-1;223;10;1400000;5106802100;119675;598932;68090054500;684
AAS1DModeGridDS;50000;43001;-1;-1;223;50;1400000;5106802100;117485;598932;68090054500;4929
AAS1DModeGridDS;50000;43001;-1;-1;223;100;1400000;5106802100;118265;598932;68090054500;12557
AAS1DModeGridDS;50000;43001;-1;-1;223;500;1400000;5106802100;117484;598932;68090054500;46460
AAS1DModeGridDS;50000;43001;-1;-1;223;1000;1400000;5106802100;118290;598932;68090054500;44650
AAS1DModeGridDS;50000;43001;-1;-1;223;5000;1400000;5106802100;118137;598932;68090054500;64198
AAS1DModeGridDS;50000;43001;-1;-1;223;10000;1400000;5106802100;145075;598932;68090054500;46571
AAS1DModeGridDS;50000;43001;-1;-1;223;30000;1400000;5106802100;119843;598932;68090054500;35656
AAS1DModeGridDS;50000;44001;-1;-1;223;5;1400000;5399986200;114756;598932;69537029900;305
AAS1DModeGridDS;50000;44001;-1;-1;223;10;1400000;5399986200;114168;598932;69537029900;683
AAS1DModeGridDS;50000;44001;-1;-1;223;50;1400000;5399986200;117340;598932;69537029900;5038
